name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Cedrick Wilson Jr.,DAL,WR,5,NYG,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.7,1.9,23.0,0.2
Adam Humphries,WAS,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,27.5,0.1
Demarcus Robinson,KC,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,21.4,0.2
Jalen Guyton,LAC,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.6,1.7,0.0,3.0,1.8,23.7,0.1
Keelan Cole,NYJ,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.1,1.9,25.2,0.1
Parris Campbell,IND,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,3.4,2.2,24.9,0.1
Gabriel Davis,BUF,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,18.7,0.2
Marquise Goodwin,CHI,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,3.2,1.7,23.1,0.1
Preston Williams,MIA,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9,23.9,0.1
Chris Conley,HOU,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,23.4,0.1
Chris Moore,HOU,WR,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,23.4,0.1
Josh Gordon,KC,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,22.5,0.1
Ty Montgomery,NO,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,2.1,9.0,0.0,1.7,1.4,13.3,0.1
Tavon Austin,JAX,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.3,7.4,0.0,2.1,1.4,13.8,0.1
Braxton Berrios,NYJ,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0.0,3.1,1.7,18.9,0.1
Byron Pringle,KC,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,20.2,0.1
Rashod Bateman,BAL,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.9,1.3,19.0,0.1
Devin Duvernay,BAL,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,2.8,1.6,17.5,0.1
Kenny Stills,NO,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.6,1.2,18.0,0.1
Chris Hogan,NO,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,17.3,0.1
James Proche,BAL,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.3,17.2,0.1
Christian Blake,ATL,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,16.0,0.1
Donovan Peoples-Jones,CLE,WR,5,LAC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.1,15.9,0.1
Anthony Schwartz,CLE,WR,5,LAC,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,2.2,1.0,14.6,0.1
Kendall Hinton,DEN,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,1.6,1.1,14.4,0.1
Trent Sherfield,SF,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.4,1.3,14.7,0.1
Trinity Benson,DET,WR,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,14.6,0.1
N'Keal Harry,NE,WR,5,HOU,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,2.3,1.2,13.5,0.1
Brandon Zylstra,CAR,WR,5,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.0,13.9,0.1
Jamal Agnew,JAX,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,1.7,1.0,11.5,0.1
Frank Darby,ATL,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.3,1.1,12.9,0.1
Collin Johnson,JAX,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,0.9,12.6,0.1
Tyron Johnson,JAX,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,0.9,12.6,0.1
Tyler Johnson,TB,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,0.9,12.3,0.1
Isaiah Ford,MIA,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.8,0.0,11.3,0.1
Dede Westbrook,MIN,WR,5,DET,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.3,0.7,9.4,0.1
Zay Jones,LV,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,9.3,0.1
Greg Ward,PHI,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,7.2,0.1
Mack Hollins,MIA,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,12.9,0.0
DeAndre Carter,WAS,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.2,0.8,9.5,0.0
Travis Kelce,KC,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.7,85.3,0.7
Darren Waller,LV,TE,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.4,74.9,0.5
Mark Andrews,BAL,TE,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.7,56.4,0.5
Kyle Pitts,ATL,TE,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.1,57.6,0.4
T.J. Hockenson,DET,TE,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.1,56.9,0.4
Noah Fant,DEN,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.6,51.1,0.4
Dalton Schultz,DAL,TE,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.2,45.2,0.4
Tyler Higbee,LAR,TE,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.3,46.3,0.3
Mike Gesicki,MIA,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.1,46.0,0.3
Dawson Knox,BUF,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5,37.8,0.4
Jared Cook,LAC,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.6,42.6,0.3
Tyler Conklin,MIN,TE,5,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.7,40.8,0.3
Dallas Goedert,PHI,TE,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.4,40.6,0.3
Robert Tonyan,GB,TE,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.1,33.4,0.4
Hunter Henry,NE,TE,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,37.7,0.3
Cameron Brate,TB,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.8,36.6,0.3
Anthony Firkser,TEN,TE,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1,32.8,0.3
C.J. Uzomah,CIN,TE,5,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,31.6,0.3
Jonnu Smith,NE,TE,5,HOU,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.7,3.2,30.7,0.3
Evan Engram,NYG,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,5.8,3.7,38.5,0.2
Austin Hooper,CLE,TE,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.1,30.4,0.3
Maxx Williams,ARI,TE,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.9,30.2,0.3
Zach Ertz,PHI,TE,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.4,35.6,0.2
Dan Arnold,JAX,TE,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.6,31.6,0.2
Hayden Hurst,ATL,TE,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,29.6,0.2
Ricky Seals-Jones,WAS,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,28.3,0.2
Blake Jarwin,DAL,TE,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.6,27.5,0.2
Cole Kmet,CHI,TE,5,LV,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.1,2.7,27.0,0.2
Jack Doyle,IND,TE,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.6,26.1,0.2
Ross Dwelley,SF,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,25.7,0.2
Pat Freiermuth,PIT,TE,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.1,22.8,0.2
David Njoku,CLE,TE,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9,22.6,0.2
Will Dissly,SEA,TE,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.6,27.8,0.1
Mo Alie-Cox,IND,TE,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,21.0,0.2
Juwan Johnson,NO,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9,20.0,0.2
Kyle Rudolph,NYG,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,19.4,0.2
Ryan Griffin,NYJ,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.4,23.6,0.1
Tommy Tremble,CAR,TE,5,PHI,0.0,0.0,0.0,0.0,0.0,0.4,1.9,0.1,2.2,1.2,13.8,0.1
Ryan Izzo,SEA,TE,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.8,20.2,0.1
Jordan Akins,HOU,TE,5,NE,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.5,1.8,19.9,0.1
Foster Moreau,LV,TE,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,11.2,0.2
Pharaoh Brown,HOU,TE,5,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,17.1,0.1
Eric Ebron,PIT,TE,5,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,17.0,0.1
Harrison Bryant,CLE,TE,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,16.0,0.1
Donald Parham,LAC,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,16.0,0.1
O.J. Howard,TB,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,15.1,0.1
Adam Trautman,NO,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,13.5,0.1
Ian Thomas,CAR,TE,5,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,12.8,0.1
Jimmy Graham,CHI,TE,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,11.4,0.1
Luke Farrell,JAX,TE,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,10.1,0.1
Chris Herndon,MIN,TE,5,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,11.8,0.1
Geoff Swaim,TEN,TE,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,9.6,0.1
Colby Parkinson,SEA,TE,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.9,9.4,0.1
Charlie Woerner,SF,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,9.2,0.1
Durham Smythe,MIA,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,9.1,0.1
Josiah Deguara,GB,TE,5,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.9,0.7,8.3,0.1
Marcedes Lewis,GB,TE,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,8.6,0.1
Eric Saubert,DEN,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,8.6,0.1
MyCole Pruitt,TEN,TE,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,8.3,0.1
Chris Manhertz,JAX,TE,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,7.2,0.1
Darren Fells,DET,TE,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,7.0,0.1
Demetrius Harris,ARI,TE,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.7,6.9,0.1
