name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Adam Humphries,WAS,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,23.3,0.1
DeSean Jackson,LV,WR,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,23.2,0.1
Zay Jones,LV,WR,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.8,22.2,0.1
Jalen Guyton,LAC,WR,11,PIT,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,2.6,1.3,19.6,0.1
Preston Williams,MIA,WR,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.5,1.5,20.5,0.1
Antoine Wesley,ARI,WR,11,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,19.4,0.1
Terrace Marshall Jr.,CAR,WR,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,17.9,0.1
Chester Rogers,TEN,WR,11,HOU,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.3,1.5,17.7,0.1
Damiere Byrd,CHI,WR,11,BAL,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.4,1.4,17.4,0.1
Chris Conley,HOU,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,17.0,0.1
Josh Palmer,LAC,WR,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,16.8,0.1
Braxton Berrios,NYJ,WR,11,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.3,1.4,16.2,0.1
Isaiah Ford,MIA,WR,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,16.1,0.1
Brandon Zylstra,CAR,WR,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,15.3,0.1
Mack Hollins,MIA,WR,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4,15.3,0.1
Dyami Brown,WAS,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.5,1.2,14.3,0.1
John Ross,NYG,WR,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.9,14.1,0.1
Kenny Stills,NO,WR,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,14.1,0.1
James Proche,BAL,WR,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,13.1,0.1
Ray-Ray McCloud,PIT,WR,11,LAC,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,2.8,1.4,11.6,0.1
N'Keal Harry,NE,WR,11,ATL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,1.0,11.8,0.1
Jaelon Darden,TB,WR,11,NYG,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.2,0.9,11.3,0.1
Cam Sims,WAS,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.8,0.8,11.0,0.1
Dax Milne,WAS,WR,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,10.9,0.1
D'Wayne Eskridge,SEA,WR,11,ARI,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.6,0.8,9.2,0.1
Chris Moore,HOU,WR,11,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,1.0,10.6,0.1
Jauan Jennings,SF,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,10.6,0.1
Marvin Hall,ATL,WR,11,NE,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.2,0.6,10.2,0.1
Collin Johnson,NYG,WR,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,10.0,0.1
Josh Reynolds,DET,WR,11,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.4,1.3,15.9,0.0
Amari Rodgers,GB,WR,11,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.4,0.7,9.8,0.1
Josh Gordon,KC,WR,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,9.9,0.1
Trent Sherfield,SF,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8,9.5,0.1
Isaiah McKenzie,BUF,WR,11,IND,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,1.3,0.7,7.5,0.1
Malik Turner,DAL,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,8.4,0.1
Tavon Austin,JAX,WR,11,SF,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.7,0.8,7.2,0.1
Frank Darby,ATL,WR,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,13.1,0.0
Mohamed Sanu,SF,WR,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,5.7,0.1
Ja'Marcus Bradley,CLE,WR,11,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.9,0.9,10.9,0.0
John Brown,DAL,WR,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,10.2,0.0
Ashton Dulin,IND,WR,11,BUF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,0.9,9.7,0.0
Jakeem Grant,CHI,WR,11,BAL,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.6,0.9,10.9,0.0
Travis Kelce,KC,TE,11,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,6.4,80.0,0.6
George Kittle,SF,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,7.3,5.4,70.6,0.4
Darren Waller,LV,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.8,67.8,0.4
Mark Andrews,BAL,TE,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.9,61.7,0.5
Kyle Pitts,ATL,TE,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.8,61.6,0.4
Mike Gesicki,MIA,TE,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.6,55.4,0.4
Dalton Schultz,DAL,TE,11,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.4,48.2,0.4
Dallas Goedert,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.9,48.9,0.3
Hunter Henry,NE,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5,36.2,0.5
Dan Arnold,JAX,TE,11,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.1,46.8,0.3
T.J. Hockenson,DET,TE,11,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.4,46.6,0.3
Dawson Knox,BUF,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.2,39.6,0.4
Rob Gronkowski,TB,TE,11,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.3,39.5,0.4
Zach Ertz,ARI,TE,11,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.8,4.2,43.8,0.3
Tyler Conklin,MIN,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.7,38.6,0.3
Jared Cook,LAC,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.2,38.0,0.3
Pat Freiermuth,PIT,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.6,36.4,0.3
Cole Kmet,CHI,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.1,3.9,41.9,0.2
C.J. Uzomah,CIN,TE,11,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.9,33.3,0.3
David Njoku,CLE,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,33.0,0.3
Austin Hooper,CLE,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.9,30.2,0.3
Evan Engram,NYG,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.7,3.6,33.8,0.2
Adam Trautman,NO,TE,11,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.2,32.1,0.2
Gerald Everett,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,4.4,3.0,30.7,0.2
Jonnu Smith,NE,TE,11,ATL,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,3.7,2.3,24.0,0.2
Mo Alie-Cox,IND,TE,11,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,21.3,0.2
MyCole Pruitt,TEN,TE,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.3,21.0,0.2
John Bates,WAS,TE,11,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.1,20.5,0.2
Donald Parham,LAC,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,19.1,0.2
Anthony Firkser,TEN,TE,11,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.5,24.3,0.1
Ryan Griffin,NYJ,TE,11,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.1,21.6,0.1
Ryan Izzo,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9,19.0,0.1
Jack Doyle,IND,TE,11,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,18.3,0.1
Harrison Bryant,CLE,TE,11,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,17.4,0.1
Kyle Rudolph,NYG,TE,11,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,17.1,0.1
Durham Smythe,MIA,TE,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,17.0,0.1
Tommy Tremble,CAR,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,2.2,1.4,15.2,0.1
Pharaoh Brown,HOU,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,16.5,0.1
Cameron Brate,TB,TE,11,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,16.2,0.1
Josiah Deguara,GB,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,2.4,1.6,15.4,0.1
Will Dissly,SEA,TE,11,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,15.4,0.1
O.J. Howard,TB,TE,11,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,15.1,0.1
Eric Ebron,PIT,TE,11,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.5,1.5,14.1,0.1
Marcedes Lewis,GB,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,14.0,0.1
Brevin Jordan,HOU,TE,11,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,13.3,0.1
Adam Shaheen,MIA,TE,11,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,11.0,0.1
Tommy Sweeney,BUF,TE,11,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,10.8,0.1
Jimmy Graham,CHI,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,10.7,0.1
Nick Boyle,BAL,TE,11,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,10.5,0.1
Ian Thomas,CAR,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.1,10.4,0.1
Foster Moreau,LV,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,8.6,0.1
Stephen Anderson,LAC,TE,11,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,8.2,0.1
Chris Herndon,MIN,TE,11,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,7.6,0.1
Jack Stoll,PHI,TE,11,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,7.2,0.1
Jesse James,CHI,TE,11,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.7,7.2,0.1
Parker Hesse,ATL,TE,11,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,6.4,0.1
Ross Dwelley,SF,TE,11,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,6.3,0.1
Dominique Dafney,GB,TE,11,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.7,0.1
Daniel Helm,LV,TE,11,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,4.1,0.1
Colin Thompson,CAR,TE,11,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,2.6,0.1
