name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Marcus Johnson,TEN,WR,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,20.3,0.1
Albert Wilson,MIA,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.5,1.9,19.5,0.1
Tavon Austin,JAX,WR,6,MIA,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,2.3,1.7,18.3,0.1
Jamal Agnew,JAX,WR,6,MIA,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,2.1,1.6,17.1,0.1
James Proche,BAL,WR,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,18.5,0.1
Byron Pringle,KC,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,18.1,0.1
Josh Gordon,KC,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,16.0,0.1
Tyler Johnson,TB,WR,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1,15.1,0.1
N'Keal Harry,NE,WR,6,DAL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.3,14.4,0.1
Josh Palmer,LAC,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,1.0,11.7,0.1
Brandon Zylstra,CAR,WR,6,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.4,0.8,11.3,0.1
T.Y. Hilton,IND,WR,6,HOU,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.5,0.7,11.2,0.1
Dede Westbrook,MIN,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.0,11.1,0.1
Anthony Schwartz,CLE,WR,6,ARI,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,1.2,0.6,9.2,0.1
Miles Boykin,BAL,WR,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.7,10.3,0.1
Mack Hollins,MIA,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,9.7,0.1
Damiere Byrd,CHI,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.5,0.8,9.5,0.1
Nick Westbrook-Ikhine,TEN,WR,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,9.5,0.1
Isaiah McKenzie,BUF,WR,6,TEN,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,1.4,0.7,8.2,0.1
Dax Milne,WAS,WR,6,KC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.8,8.8,0.1
Greg Ward,PHI,WR,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,8.8,0.1
Collin Johnson,NYG,WR,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,11.2,0.0
Noah Brown,DAL,WR,6,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.9,9.8,0.0
Ray-Ray McCloud,PIT,WR,6,SEA,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0.0,1.4,1.0,8.7,0.0
Auden Tate,CIN,WR,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,9.1,0.0
Ashton Dulin,IND,WR,6,HOU,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.3,0.7,8.4,0.0
Zay Jones,LV,WR,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.7,8.2,0.0
Anthony Miller,PIT,WR,6,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.7,8.0,0.0
Willie Snead,LV,WR,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,7.3,0.0
Penny Hart,SEA,WR,6,PIT,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.8,0.7,7.0,0.0
K.J. Hill,LAC,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,7.0,0.0
Jody Fortson,KC,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,6.3,0.0
Isaiah Ford,MIA,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.5,0.0,5.6,0.0
Jakeem Grant,CHI,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.3,0.7,7.4,0.0
Amari Rodgers,GB,WR,6,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.2,0.4,5.4,0.0
C.J. Board,NYG,WR,6,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.7,0.5,4.8,0.0
Cody White,PIT,WR,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,5.0,0.0
Travis Kelce,KC,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,6.7,85.1,0.7
Darren Waller,LV,TE,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,5.9,69.8,0.5
Mark Andrews,BAL,TE,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.2,64.6,0.5
Dawson Knox,BUF,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,45.9,0.5
Mike Gesicki,MIA,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.2,49.6,0.4
Noah Fant,DEN,TE,6,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,49.0,0.4
Dalton Schultz,DAL,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.3,46.9,0.4
T.J. Hockenson,DET,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.3,4.8,51.8,0.3
Tyler Higbee,LAR,TE,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.8,39.7,0.4
Hunter Henry,NE,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.7,41.8,0.3
Jared Cook,LAC,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.3,40.5,0.3
Ricky Seals-Jones,WAS,TE,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.4,38.1,0.3
Evan Engram,NYG,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,5.9,3.8,38.5,0.2
Dan Arnold,JAX,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.2,38.2,0.2
Robert Tonyan,GB,TE,6,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8,29.6,0.3
Cameron Brate,TB,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8,29.4,0.3
Jonnu Smith,NE,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.9,2.6,27.3,0.3
Tyler Conklin,MIN,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.2,31.9,0.2
Mo Alie-Cox,IND,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,28.6,0.2
David Njoku,CLE,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.3,28.3,0.2
Austin Hooper,CLE,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.8,26.9,0.2
Gerald Everett,SEA,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.8,2.5,26.4,0.2
Anthony Firkser,TEN,TE,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.7,26.5,0.2
C.J. Uzomah,CIN,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,26.3,0.2
Jack Doyle,IND,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5,26.2,0.2
Tommy Tremble,CAR,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.5,2.2,0.1,2.7,1.4,17.5,0.2
Pat Freiermuth,PIT,TE,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.3,24.9,0.2
Cole Kmet,CHI,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.6,2.5,24.7,0.2
O.J. Howard,TB,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,23.5,0.2
Donald Parham,LAC,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,17.9,0.2
Jordan Akins,HOU,TE,6,IND,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.5,1.8,19.3,0.1
Blake Jarwin,DAL,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,19.3,0.1
Kyle Rudolph,NYG,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,18.7,0.1
Eric Ebron,PIT,TE,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,18.5,0.1
Pharaoh Brown,HOU,TE,6,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,17.0,0.1
MyCole Pruitt,TEN,TE,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,9.9,0.2
Will Dissly,SEA,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,15.5,0.1
Harrison Bryant,CLE,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,15.2,0.1
Ryan Izzo,SEA,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,15.2,0.1
Ian Thomas,CAR,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,14.8,0.1
Demetrius Harris,ARI,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,13.0,0.1
Darrell Daniels,ARI,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,10.9,0.1
Durham Smythe,MIA,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,10.7,0.1
Jimmy Graham,CHI,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,10.2,0.1
Marcedes Lewis,GB,TE,6,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,9.4,0.1
Chris Herndon,MIN,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,8.9,0.1
Foster Moreau,LV,TE,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,8.3,0.1
Geoff Swaim,TEN,TE,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,8.2,0.1
Jacob Hollister,JAX,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,8.0,0.1
Eric Saubert,DEN,TE,6,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,7.7,0.1
Luke Farrell,JAX,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,7.6,0.1
Kylen Granson,IND,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,7.3,0.1
Josh Oliver,BAL,TE,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,7.1,0.1
Colby Parkinson,SEA,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.7,0.1
Chris Manhertz,JAX,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,6.0,0.1
Tommy Sweeney,BUF,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8,8.3,0.0
Stephen Anderson,LAC,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,8.1,0.0
Noah Gray,KC,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,7.2,0.0
Darren Fells,DET,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,6.8,0.0
Kaden Smith,NYG,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,6.4,0.0
John Bates,WAS,TE,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.6,5.8,0.0
Drew Sample,CIN,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,5.7,0.0
Josiah Deguara,GB,TE,6,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.8,0.5,5.0,0.0
Ross Travis,ARI,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.4,0.0,5.2,0.0
