name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Rashard Higgins,CLE,WR,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,22.5,0.1
Deonte Harris,NO,WR,8,TB,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,2.5,1.8,22.0,0.1
Juwann Winfree,GB,WR,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,15.9,0.2
Tajae Sharpe,ATL,WR,8,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,20.0,0.1
Mack Hollins,MIA,WR,8,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,19.5,0.1
Malik Taylor,GB,WR,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,19.1,0.1
Marquise Goodwin,CHI,WR,8,SF,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.7,1.4,18.9,0.1
Michael Gallup,DAL,WR,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3,18.0,0.1
KhaDarel Hodge,DET,WR,8,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,17.9,0.1
Marcus Johnson,TEN,WR,8,IND,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,2.1,1.3,17.5,0.1
DeAndre Carter,WAS,WR,8,DEN,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.9,1.3,15.5,0.1
Dax Milne,WAS,WR,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,16.3,0.1
Trent Sherfield,SF,WR,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,16.0,0.1
Keith Kirkwood,CAR,WR,8,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,21.1,0.0
Chris Conley,HOU,WR,8,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,15.0,0.1
Braxton Berrios,NYJ,WR,8,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.9,1.2,14.6,0.1
John Ross,NYG,WR,8,KC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.1,1.0,14.6,0.1
Anthony Schwartz,CLE,WR,8,PIT,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,1.8,0.9,12.8,0.1
Shi Smith,CAR,WR,8,ATL,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.8,1.1,13.2,0.1
Tavon Austin,JAX,WR,8,SEA,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.8,1.2,12.5,0.1
Josh Palmer,LAC,WR,8,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,1.1,12.7,0.1
N'Keal Harry,NE,WR,8,LAC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.9,1.1,12.5,0.1
Chris Moore,HOU,WR,8,LAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,1.2,12.4,0.1
Josh Gordon,KC,WR,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,11.3,0.1
Tutu Atwell IR,LAR,WR,8,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,10.4,0.1
Kendall Hinton,DEN,WR,8,WAS,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.6,0.8,8.9,0.1
Ashton Dulin,IND,WR,8,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.5,1.0,9.3,0.1
Cam Sims,WAS,WR,8,DEN,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.2,0.6,8.8,0.1
Jaelon Darden,TB,WR,8,NO,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.0,0.7,8.5,0.1
Greg Ward,PHI,WR,8,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.4,5.5,0.1
Ray-Ray McCloud,PIT,WR,8,CLE,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.7,1.3,10.6,0.0
Isaiah McKenzie,BUF,WR,8,MIA,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,1.3,0.7,7.8,0.0
Ty Montgomery,NO,WR,8,TB,0.0,0.0,0.0,0.0,0.0,0.8,2.8,0.0,1.0,0.8,7.0,0.0
Trinity Benson,DET,WR,8,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,0.7,9.5,0.0
Lil'Jordan Humphrey,NO,WR,8,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6,9.5,0.0
Phillip Dorsett,SEA,WR,8,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.7,0.0,9.1,0.0
Albert Wilson,MIA,WR,8,BUF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,0.9,9.0,0.0
John Brown,DAL,WR,8,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.1,0.7,8.3,0.0
Damiere Byrd,CHI,WR,8,SF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.1,0.8,8.1,0.0
Collin Johnson,NYG,WR,8,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,8.2,0.0
Travis Kelce,KC,TE,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,6.7,83.1,0.6
Kyle Pitts,ATL,TE,8,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.6,68.0,0.5
T.J. Hockenson,DET,TE,8,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,7.1,5.2,54.9,0.4
Dallas Goedert,PHI,TE,8,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,52.2,0.4
Noah Fant,DEN,TE,8,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.6,49.2,0.4
Dalton Schultz,DAL,TE,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.2,47.1,0.4
Tyler Higbee,LAR,TE,8,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.1,43.0,0.4
Mike Gesicki,MIA,TE,8,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.2,48.6,0.3
Rob Gronkowski,TB,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.4,41.6,0.4
Robert Tonyan,GB,TE,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.8,41.4,0.4
Jared Cook,LAC,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.6,42.0,0.3
Ricky Seals-Jones,WAS,TE,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.7,41.6,0.3
Hunter Henry,NE,TE,8,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.6,40.5,0.3
Zach Ertz,ARI,TE,8,GB,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,5.0,3.6,39.0,0.3
Pat Freiermuth,PIT,TE,8,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.4,34.5,0.3
Tyler Conklin,MIN,TE,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.5,38.3,0.2
Evan Engram,NYG,TE,8,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,5.7,3.6,37.2,0.2
C.J. Uzomah,CIN,TE,8,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.7,31.3,0.3
Dan Arnold,JAX,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.3,39.0,0.2
Mo Alie-Cox,IND,TE,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,29.7,0.3
Cole Kmet,CHI,TE,8,SF,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,4.7,3.2,30.9,0.2
David Njoku,CLE,TE,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.1,25.9,0.2
Jonnu Smith,NE,TE,8,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,3.5,2.4,25.1,0.2
Tommy Sweeney,BUF,TE,8,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,24.7,0.2
Hayden Hurst,ATL,TE,8,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.5,24.5,0.2
Austin Hooper,CLE,TE,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,24.3,0.2
Anthony Firkser,TEN,TE,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.2,22.7,0.2
Ross Dwelley,SF,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.9,20.7,0.2
Gerald Everett,SEA,TE,8,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.5,2.5,26.6,0.1
Tommy Tremble,CAR,TE,8,ATL,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.1,2.5,1.4,16.3,0.1
Donald Parham,LAC,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,18.2,0.2
Albert Okwuegbunam,DEN,TE,8,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,17.8,0.2
Juwan Johnson,NO,TE,8,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,14.7,0.2
Jordan Akins,HOU,TE,8,LAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.6,1.8,19.2,0.1
Adam Trautman,NO,TE,8,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.8,19.1,0.1
Ryan Izzo,SEA,TE,8,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,18.9,0.1
MyCole Pruitt,TEN,TE,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,11.9,0.2
Marcedes Lewis,GB,TE,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,17.8,0.1
Cameron Brate,TB,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,17.6,0.1
O.J. Howard,TB,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,17.2,0.1
Kyle Rudolph,NYG,TE,8,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,17.1,0.1
Ian Thomas,CAR,TE,8,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,16.9,0.1
Will Dissly,SEA,TE,8,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,16.7,0.1
Blake Jarwin,DAL,TE,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,16.4,0.1
Charlie Woerner,SF,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,15.1,0.1
Jack Doyle,IND,TE,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,14.6,0.1
Ryan Griffin,NYJ,TE,8,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.5,14.2,0.1
Tyler Kroft,NYJ,TE,8,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.5,14.2,0.1
Durham Smythe,MIA,TE,8,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,14.0,0.1
Harrison Bryant,CLE,TE,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,12.7,0.1
Geoff Swaim,TEN,TE,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,9.9,0.1
Chris Herndon,MIN,TE,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,9.8,0.1
Luke Farrell,JAX,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,9.6,0.1
Dominique Dafney,GB,TE,8,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,6.9,0.1
Chris Manhertz,JAX,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,5.9,0.1
Kahale Warring,BUF,TE,8,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.4,0.1
Colby Parkinson,SEA,TE,8,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,5.1,0.1
Tre' McKitty,LAC,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,4.7,0.1
Jordan Matthews,SF,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.7,9.9,0.0
Stephen Anderson,LAC,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,8.4,0.0
Andrew Beck,DEN,TE,8,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.4,0.1
