name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Kadarius Toney,NYG,WR,4,NO,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,3.9,2.3,28.6,0.1
Parris Campbell,IND,WR,4,MIA,0.0,0.0,0.0,0.0,0.0,0.12,0.5,0.0,4.3,2.4,28.9,0.1
Auden Tate,CIN,WR,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.6,22.3,0.2
Adam Humphries,WAS,WR,4,ATL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.9,2.8,26.9,0.1
Jalen Guyton,LAC,WR,4,LV,0.0,0.0,0.0,0.0,0.0,0.5,2.3,0.0,3.2,1.8,24.4,0.1
Chris Conley,HOU,WR,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.1,26.4,0.1
Chris Moore,HOU,WR,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.1,26.4,0.1
Kenny Stills,NO,WR,4,NYG,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,2.5,1.6,24.7,0.1
Keelan Cole,NYJ,WR,4,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.7,1.7,24.8,0.1
Rashard Higgins,CLE,WR,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,24.8,0.1
Byron Pringle,KC,WR,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,24.1,0.1
Amon-Ra St. Brown,DET,WR,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.1,23.9,0.1
Marquise Goodwin,CHI,WR,4,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,3.1,1.7,23.0,0.1
Donovan Peoples-Jones,CLE,WR,4,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.2,1.6,22.7,0.1
Josh Reynolds,TEN,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.1,1.6,21.1,0.1
Dyami Brown,WAS,WR,4,ATL,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,2.8,1.7,19.9,0.1
Mohamed Sanu,SF,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.6,19.4,0.1
Chris Hogan,NO,WR,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,19.1,0.1
Anthony Schwartz,CLE,WR,4,MIN,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,2.0,1.1,16.8,0.1
Devin Duvernay,BAL,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,2.5,1.4,16.6,0.1
Trent Sherfield,SF,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.9,1.5,16.7,0.1
N'Keal Harry,NE,WR,4,TB,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.6,1.4,16.6,0.1
Tyler Johnson,TB,WR,4,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.1,16.4,0.1
Diontae Spencer,DEN,WR,4,BAL,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,2.1,1.4,15.1,0.1
Cameron Batson,TEN,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.0,1.5,14.8,0.1
Trinity Benson,DET,WR,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,15.2,0.1
Mike Thomas,CIN,WR,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,15.0,0.1
Damiere Byrd,CHI,WR,4,DET,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.4,1.1,14.1,0.1
Josh Palmer,LAC,WR,4,LV,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.4,1.1,14.0,0.1
C.J. Board,NYG,WR,4,NO,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.5,1.2,13.0,0.1
Amari Rodgers,GB,WR,4,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,12.8,0.1
Zay Jones,LV,WR,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,11.7,0.1
Tajae Sharpe,ATL,WR,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,11.6,0.1
Denzel Mims,NYJ,WR,4,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.3,0.8,10.3,0.1
Racey McMath,TEN,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,10.4,0.1
Brandon Zylstra,CAR,WR,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,10.0,0.1
Isaiah McKenzie,BUF,WR,4,HOU,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,1.3,0.7,7.3,0.1
Greg Ward,PHI,WR,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,9.3,0.1
Frank Darby,ATL,WR,4,WAS,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.0,0.7,8.5,0.1
K.J. Hill,LAC,WR,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.7,8.2,0.1
Albert Wilson,MIA,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.15,0.6,0.0,1.5,1.0,11.6,0.0
Travis Kelce,KC,TE,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,6.9,90.7,0.8
Darren Waller,LV,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,6.8,77.3,0.5
George Kittle,SF,TE,4,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,6.6,5.1,64.8,0.4
T.J. Hockenson,DET,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.2,56.6,0.4
Mark Andrews,BAL,TE,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.5,53.7,0.4
Noah Fant,DEN,TE,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,4.7,51.9,0.3
Logan Thomas,WAS,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,6.1,4.5,45.0,0.4
Tyler Higbee,LAR,TE,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,4.2,45.4,0.4
Kyle Pitts,ATL,TE,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2,48.3,0.3
Jared Cook,LAC,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.8,43.7,0.3
Dallas Goedert,PHI,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.3,40.6,0.3
Mike Gesicki,MIA,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.5,40.3,0.3
Dalton Schultz,DAL,TE,4,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.6,37.6,0.3
Dawson Knox,BUF,TE,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3,37.5,0.3
Tyler Conklin,MIN,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.4,36.7,0.3
Hunter Henry,NE,TE,4,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.3,36.7,0.3
Zach Ertz,PHI,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.2,34.2,0.3
Cameron Brate,TB,TE,4,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.3,33.1,0.3
Austin Hooper,CLE,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.4,32.9,0.3
Robert Tonyan,GB,TE,4,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.9,31.8,0.3
Jonnu Smith,NE,TE,4,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.5,3.1,31.5,0.3
Evan Engram,NYG,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,5.6,3.3,34.9,0.2
Anthony Firkser,TEN,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,32.8,0.2
Cole Kmet,CHI,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.1,31.0,0.2
Jack Doyle,IND,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.9,29.4,0.2
Pat Freiermuth,PIT,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.7,29.1,0.2
Will Dissly,SEA,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.6,27.7,0.2
Blake Jarwin,DAL,TE,4,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.5,26.6,0.2
O.J. Howard,TB,TE,4,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.1,24.5,0.2
David Njoku,CLE,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9,24.3,0.2
Tommy Tremble,CAR,TE,4,DAL,0.0,0.0,0.0,0.0,0.0,0.6,2.7,0.1,2.8,1.8,20.8,0.1
Maxx Williams,ARI,TE,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,23.2,0.2
Albert Okwuegbunam,DEN,TE,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.2,22.7,0.2
Ryan Izzo,SEA,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,22.1,0.2
Adam Trautman,NO,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.1,21.4,0.2
Tyler Kroft,NYJ,TE,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.2,20.3,0.2
Juwan Johnson,NO,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,19.1,0.2
Hayden Hurst,ATL,TE,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,18.5,0.2
C.J. Uzomah,CIN,TE,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,23.0,0.1
Jordan Akins,HOU,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.8,1.8,20.2,0.1
Jimmy Graham,CHI,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,12.6,0.2
Harrison Bryant,CLE,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,18.0,0.1
Pharaoh Brown,HOU,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,17.8,0.1
Donald Parham,LAC,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,17.7,0.1
Mo Alie-Cox,IND,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,17.5,0.1
Dan Arnold,JAX,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,17.2,0.1
Eric Ebron,PIT,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,16.6,0.1
Jacob Hollister,JAX,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0,16.2,0.1
Ian Thomas,CAR,TE,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9,16.1,0.1
Kyle Rudolph,NYG,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,14.9,0.1
Ryan Griffin,NYJ,TE,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6,14.9,0.1
Geoff Swaim,TEN,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,14.1,0.1
Gerald Everett,SEA,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.1,12.8,0.1
MyCole Pruitt,TEN,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,12.2,0.1
Foster Moreau,LV,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,11.2,0.1
Chris Herndon,MIN,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,9.6,0.1
Durham Smythe,MIA,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,9.3,0.1
Darren Fells,DET,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,7.8,0.1
Marcedes Lewis,GB,TE,4,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,6.6,0.1
Ross Dwelley,SF,TE,4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.5,0.1
Luke Farrell,JAX,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,6.1,0.1
Lee Smith,ATL,TE,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,4.9,0.1
