name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Adam Humphries,WAS,WR,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.6,27.8,0.1
Jakeem Grant,CHI,WR,15,MIN,0.0,0.0,0.0,0.0,0.0,0.3,2.4,0.0,3.1,2.3,26.9,0.1
Quez Watkins,PHI,WR,15,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,27.1,0.1
D'Wayne Eskridge,SEA,WR,15,LAR,0.0,0.0,0.0,0.0,0.0,0.4,2.7,0.0,2.9,1.9,24.0,0.1
Kalif Raymond,DET,WR,15,ARI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.8,2.3,26.1,0.1
Tajae Sharpe,ATL,WR,15,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,26.2,0.1
Chester Rogers,TEN,WR,15,PIT,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.9,2.4,24.7,0.1
Brandon Zylstra,CAR,WR,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,24.0,0.1
Olamide Zaccheaus,ATL,WR,15,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.9,23.4,0.1
Devin Duvernay,BAL,WR,15,GB,0.0,0.0,0.0,0.0,0.0,0.5,3.1,0.0,3.2,2.0,21.3,0.1
Chris Conley,HOU,WR,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.6,20.1,0.1
Demarcus Robinson,KC,WR,15,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,19.3,0.1
Josh Palmer,LAC,WR,15,KC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.6,1.5,18.0,0.1
Cedrick Wilson Jr.,DAL,WR,15,NYG,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,1.9,1.5,17.0,0.1
Antoine Wesley,ARI,WR,15,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.4,17.4,0.1
Ja'Marcus Bradley,CLE,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,17.1,0.1
Cam Sims,WAS,WR,15,PHI,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.8,1.4,16.1,0.1
Lil'Jordan Humphrey,NO,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.1,1.4,16.0,0.1
Denzel Mims,NYJ,WR,15,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,15.7,0.1
Isaiah Ford,MIA,WR,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3,15.7,0.1
Preston Williams,MIA,WR,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,15.4,0.1
Tavon Austin,JAX,WR,15,HOU,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,2.2,1.5,14.5,0.1
Ihmir Smith-Marsette,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.2,15.2,0.1
Ben Skowronek,LAR,WR,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,15.2,0.1
D.J. Montgomery,NYJ,WR,15,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,14.9,0.1
Ty Montgomery,NO,WR,15,TB,0.0,0.0,0.0,0.0,0.0,0.8,3.8,0.0,1.6,1.5,15.5,0.0
Scott Miller,TB,WR,15,NO,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.2,0.9,13.1,0.1
KhaDarel Hodge,DET,WR,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,12.5,0.1
Cody Hollister,TEN,WR,15,PIT,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.9,1.0,12.2,0.1
Dyami Brown,WAS,WR,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.0,12.3,0.1
Ashton Dulin,IND,WR,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,12.2,0.1
Terrace Marshall Jr.,CAR,WR,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,12.0,0.1
Trent Sherfield,SF,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,11.2,0.1
Isaiah McKenzie,BUF,WR,15,CAR,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,1.3,1.0,9.9,0.1
Chris Moore,HOU,WR,15,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,0.8,9.7,0.1
Dede Westbrook,MIN,WR,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,9.6,0.1
Ryan Switzer,CLE,WR,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,8.2,0.1
Malik Taylor,GB,WR,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,6.5,0.1
Travis Benjamin,SF,WR,15,ATL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.6,0.4,6.1,0.1
George Kittle,SF,TE,15,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,7.5,6.1,79.9,0.6
Travis Kelce,KC,TE,15,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.8,5.8,72.1,0.5
Rob Gronkowski,TB,TE,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,5.0,63.9,0.6
Mark Andrews,BAL,TE,15,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.1,61.1,0.4
Mike Gesicki,MIA,TE,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,4.9,55.1,0.4
Dawson Knox,BUF,TE,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.9,44.9,0.5
Dallas Goedert,PHI,TE,15,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,50.5,0.4
Zach Ertz,ARI,TE,15,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.8,4.2,46.4,0.4
Kyle Pitts,ATL,TE,15,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.1,51.1,0.3
Pat Freiermuth,PIT,TE,15,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.7,38.5,0.4
Dalton Schultz,DAL,TE,15,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.9,43.0,0.3
Noah Fant,DEN,TE,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.8,40.1,0.3
Tyler Conklin,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.6,38.5,0.3
David Njoku,CLE,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.5,3.1,36.5,0.3
Jared Cook,LAC,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,34.0,0.3
Foster Moreau,LV,TE,15,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.5,30.7,0.3
C.J. Uzomah,CIN,TE,15,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.9,30.0,0.3
Cole Kmet,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.2,3.4,35.3,0.2
Evan Engram,NYG,TE,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.3,33.4,0.2
Hunter Henry,NE,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.7,27.0,0.3
Gerald Everett,SEA,TE,15,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,4.8,3.5,32.8,0.2
James O'Shaughnessy,JAX,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,30.7,0.2
Ricky Seals-Jones,WAS,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.7,28.0,0.2
Albert Okwuegbunam,DEN,TE,15,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.5,25.6,0.2
Jonnu Smith,NE,TE,15,IND,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,3.3,2.3,23.5,0.2
Adam Trautman,NO,TE,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.3,24.4,0.2
Brevin Jordan,HOU,TE,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.5,24.3,0.2
Jack Doyle,IND,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,23.8,0.2
Josiah Deguara,GB,TE,15,BAL,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,3.1,2.1,22.5,0.2
Geoff Swaim,TEN,TE,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.4,21.7,0.2
Cameron Brate,TB,TE,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,19.8,0.2
Harrison Bryant,CLE,TE,15,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,19.4,0.2
Mo Alie-Cox,IND,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,17.4,0.2
Donald Parham,LAC,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.7,17.1,0.2
Ryan Griffin,NYJ,TE,15,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.1,21.1,0.1
Kyle Rudolph,NYG,TE,15,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,20.8,0.1
Nick Vannett,NO,TE,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,20.1,0.1
Jimmy Graham,CHI,TE,15,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.3,14.1,0.2
Anthony Firkser,TEN,TE,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.1,20.0,0.1
Durham Smythe,MIA,TE,15,NYJ,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,2.8,2.0,19.3,0.1
Will Dissly,SEA,TE,15,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,19.5,0.1
Ryan Izzo,SEA,TE,15,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,18.3,0.1
John Bates,WAS,TE,15,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.7,18.2,0.1
Shane Zylstra,DET,TE,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.2,18.1,0.1
Hayden Hurst,ATL,TE,15,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.9,18.0,0.1
Brock Wright,DET,TE,15,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.7,0.1
MyCole Pruitt,TEN,TE,15,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.0,10.4,0.2
Pharaoh Brown,HOU,TE,15,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,16.2,0.1
Marcedes Lewis,GB,TE,15,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,15.9,0.1
Tommy Tremble,CAR,TE,15,BUF,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,2.3,1.4,14.6,0.1
Juwan Johnson,NO,TE,15,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,13.4,0.1
Kendall Blanton,LAR,TE,15,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,12.1,0.1
Tyler Kroft,NYJ,TE,15,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,11.0,0.1
Ian Thomas,CAR,TE,15,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,10.8,0.1
Jordan Akins,HOU,TE,15,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.3,12.3,0.1
Chris Manhertz,JAX,TE,15,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,10.2,0.1
Tommy Sweeney,BUF,TE,15,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,10.0,0.1
Kylen Granson,IND,TE,15,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,9.8,0.1
O.J. Howard,TB,TE,15,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.8,9.2,0.1
Stephen Anderson,LAC,TE,15,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,8.5,0.1
Chris Herndon,MIN,TE,15,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,10.2,0.1
