name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Chris Conley,HOU,WR,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,27.8,0.1
Jauan Jennings,SF,WR,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9,21.4,0.2
Freddie Swain,SEA,WR,16,CHI,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,2.4,1.6,18.9,0.2
Calvin Ridley,ATL,WR,16,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,4.3,1.8,24.2,0.1
Marquise Goodwin,CHI,WR,16,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.6,1.6,24.2,0.1
Isaiah McKenzie,BUF,WR,16,NE,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,2.7,2.1,21.4,0.1
N'Keal Harry,NE,WR,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.8,22.5,0.1
Phillip Dorsett,HOU,WR,16,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.2,1.8,22.1,0.1
Jalen Reagor,PHI,WR,16,NYG,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,2.8,1.9,20.8,0.1
Rashard Higgins,CLE,WR,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,20.3,0.1
Albert Wilson,MIA,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,3.4,2.0,19.2,0.1
Brandon Zylstra,CAR,WR,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.7,19.9,0.1
Lil'Jordan Humphrey,NO,WR,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,19.6,0.1
Ashton Dulin,IND,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.9,1.5,18.0,0.1
Cedrick Wilson Jr.,DAL,WR,16,WAS,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,2.2,1.4,17.6,0.1
Ray-Ray McCloud,PIT,WR,16,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,3.1,2.2,16.9,0.1
Chris Moore,HOU,WR,16,LAC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,1.3,16.3,0.1
Cam Sims,WAS,WR,16,DAL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.2,16.0,0.1
Equanimeous St. Brown,GB,WR,16,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.0,1.2,15.5,0.1
Ben Skowronek,LAR,WR,16,MIN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.2,1.1,15.5,0.1
Chester Rogers,TEN,WR,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.3,14.2,0.1
Josh Gordon,KC,WR,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,13.9,0.1
D'Wayne Eskridge,SEA,WR,16,CHI,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,2.0,1.1,12.0,0.1
Keke Coutee,IND,WR,16,ARI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,1.0,12.9,0.1
Andy Isabella,ARI,WR,16,IND,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.4,1.0,12.3,0.1
Terrace Marshall Jr.,CAR,WR,16,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.2,1.0,12.3,0.1
Justin Watson,TB,WR,16,CAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.1,11.6,0.1
Juwann Winfree,GB,WR,16,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.9,11.5,0.1
D.J. Montgomery,NYJ,WR,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.4,0.1
Trent Sherfield,SF,WR,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,11.1,0.1
Maurice Ffrench,LAC,WR,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,10.5,0.1
Mack Hollins,MIA,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,10.0,0.1
Isaiah Ford,MIA,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,9.6,0.1
Jake Kumerow,BUF,WR,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.6,8.7,0.1
Preston Williams,MIA,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,8.3,0.1
Anthony Schwartz,CLE,WR,16,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,0.5,7.9,0.1
K.J. Hill,LAC,WR,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,7.1,0.1
Ty Montgomery,NO,WR,16,MIA,0.0,0.0,0.0,0.0,0.0,0.6,3.4,0.0,1.9,1.2,9.4,0.0
Greg Ward,PHI,WR,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,6.6,0.1
George Kittle,SF,TE,16,TEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,8.0,6.1,81.8,0.5
Rob Gronkowski,TB,TE,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.7,58.9,0.5
Mark Andrews,BAL,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.3,62.6,0.4
Dallas Goedert,PHI,TE,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.4,55.9,0.4
Kyle Pitts,ATL,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.7,60.5,0.3
Zach Ertz,ARI,TE,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4,47.2,0.4
Dalton Schultz,DAL,TE,16,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.1,44.0,0.4
Mike Gesicki,MIA,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,4.1,45.5,0.3
Dawson Knox,BUF,TE,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.6,42.5,0.3
Jared Cook,LAC,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.4,39.0,0.3
Hunter Henry,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.1,32.7,0.4
Foster Moreau,LV,TE,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,3.2,37.9,0.3
Tyler Higbee,LAR,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.7,37.8,0.3
Noah Fant,DEN,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.7,39.5,0.2
Gerald Everett,SEA,TE,16,CHI,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,4.5,3.3,32.1,0.3
C.J. Uzomah,CIN,TE,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.9,31.6,0.3
Cole Kmet,CHI,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.7,36.6,0.2
Tyler Conklin,MIN,TE,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.4,34.5,0.2
Evan Engram,NYG,TE,16,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,5.5,3.4,33.7,0.2
James O'Shaughnessy,JAX,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.0,31.8,0.2
Austin Hooper,CLE,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.9,28.8,0.2
Ricky Seals-Jones,WAS,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.6,28.1,0.2
David Njoku,CLE,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.3,2.2,27.9,0.2
Albert Okwuegbunam,DEN,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.4,26.2,0.2
Jack Doyle,IND,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.5,25.5,0.2
Josiah Deguara,GB,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.0,3.5,2.2,23.4,0.2
Tyler Kroft,NYJ,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.3,24.2,0.2
Jonnu Smith,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,3.0,2.1,22.2,0.2
Brevin Jordan,HOU,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.3,21.8,0.2
Cameron Brate,TB,TE,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,21.7,0.2
Hayden Hurst,ATL,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.1,20.1,0.2
Ryan Izzo,SEA,TE,16,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.6,18.0,0.2
Geoff Swaim,TEN,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,17.1,0.2
Shane Zylstra,DET,TE,16,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9,16.3,0.2
Brock Wright,DET,TE,16,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.8,15.3,0.2
Noah Gray,KC,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.0,20.4,0.1
Jimmy Graham,CHI,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,13.3,0.2
Kyle Rudolph,NYG,TE,16,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.9,19.2,0.1
Nick Vannett,NO,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.6,18.6,0.1
Pharaoh Brown,HOU,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9,18.4,0.1
Zach Gentry,PIT,TE,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.9,18.4,0.1
Mo Alie-Cox,IND,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,17.2,0.1
Anthony Firkser,TEN,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,16.4,0.1
John Bates,WAS,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.5,16.2,0.1
Tommy Tremble,CAR,TE,16,TB,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,2.3,1.4,14.9,0.1
Marcedes Lewis,GB,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,16.0,0.1
Jordan Akins,HOU,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.5,1.5,15.3,0.1
Durham Smythe,MIA,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.3,1.5,14.4,0.1
Stephen Anderson,LAC,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,14.3,0.1
Harrison Bryant,CLE,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.2,14.2,0.1
Ian Thomas,CAR,TE,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.2,11.2,0.1
Trevon Wesco,NYJ,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.1,0.1
Blake Bell,KC,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,2.1,1.1,9.5,0.1
O.J. Howard,TB,TE,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,10.4,0.1
Chris Manhertz,JAX,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,9.9,0.1
Luke Farrell,JAX,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,9.0,0.1
MyCole Pruitt,TEN,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,8.2,0.1
Tre' McKitty,LAC,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,6.4,0.1
Kendall Blanton,LAR,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,6.1,0.1
Kevin Rader,PIT,TE,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,6.1,0.1
Ryan Griffin,NYJ,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.7,0.1
