name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Jalen Guyton,LAC,WR,12,DEN,0.0,0.0,0.0,0.0,0.0,0.5,1.3,0.0,2.3,1.3,17.8,0.1
Allen Lazard,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.4,1.5,18.6,0.1
Jalen Reagor,PHI,WR,12,NYG,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,2.7,1.8,17.1,0.1
DeSean Jackson,LV,WR,12,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.8,1.0,17.8,0.1
Scott Miller,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.7,1.2,17.7,0.1
N'Keal Harry,NE,WR,12,TEN,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,1.7,1.3,17.2,0.1
Malik Turner,DAL,WR,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,16.3,0.1
Tavon Austin,JAX,WR,12,ATL,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,2.4,1.5,14.2,0.1
Brandon Zylstra,CAR,WR,12,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,16.1,0.1
Josh Palmer,LAC,WR,12,DEN,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.2,1.3,15.6,0.1
Preston Williams,MIA,WR,12,CAR,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.1,14.8,0.1
Damiere Byrd,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3,14.7,0.1
Breshad Perriman,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.4,0.9,14.3,0.1
Ja'Marcus Bradley,CLE,WR,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,14.2,0.1
Chris Moore,HOU,WR,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.6,1.1,13.0,0.1
Collin Johnson,NYG,WR,12,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1,12.7,0.1
Denzel Mims,NYJ,WR,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.6,12.2,0.1
Ray-Ray McCloud,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.3,3.4,0.0,2.6,1.3,10.5,0.1
Anthony Miller,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,1.2,1.0,10.5,0.1
Trent Sherfield,SF,WR,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,10.7,0.1
Dyami Brown,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,0.8,10.1,0.1
Cody Hollister,TEN,WR,12,NE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,0.9,10.1,0.1
Jauan Jennings,SF,WR,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,10.0,0.1
Lil'Jordan Humphrey,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,9.0,0.1
Ashton Dulin,IND,WR,12,TB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.7,0.8,8.4,0.1
D'Wayne Eskridge,SEA,WR,12,WAS,0.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,1.5,1.0,10.8,0.0
Marquez Stevenson,BUF,WR,12,NO,0.0,0.0,0.0,0.0,0.0,0.12,0.5,0.0,0.6,0.4,7.2,0.1
Juwann Winfree,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,6.7,0.1
Kenny Stills,NO,WR,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,11.6,0.0
Dede Westbrook,MIN,WR,12,SF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.5,0.9,10.2,0.0
Cody White,PIT,WR,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.3,3.0,0.1
Jaelon Darden,TB,WR,12,IND,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.9,0.7,8.4,0.0
Cam Sims,WAS,WR,12,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.0,0.6,8.3,0.0
Jakeem Grant,CHI,WR,12,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.0,0.7,7.7,0.0
Kendall Hinton,DEN,WR,12,LAC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.2,0.7,8.1,0.0
Equanimeous St. Brown,GB,WR,12,LAR,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,1.1,0.5,6.7,0.0
George Kittle,SF,TE,12,MIN,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,6.7,5.2,66.8,0.5
Darren Waller,LV,TE,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,5.9,71.1,0.4
Mark Andrews,BAL,TE,12,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,5.0,63.0,0.5
Kyle Pitts,ATL,TE,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,5.2,64.6,0.4
Dalton Schultz,DAL,TE,12,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.0,51.3,0.4
Rob Gronkowski,TB,TE,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.7,46.6,0.4
Dallas Goedert,PHI,TE,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.3,51.6,0.3
Mike Gesicki,MIA,TE,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,4.3,51.5,0.3
T.J. Hockenson,DET,TE,12,CHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.6,4.9,50.5,0.3
Dawson Knox,BUF,TE,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.5,42.7,0.4
Pat Freiermuth,PIT,TE,12,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.1,40.5,0.4
Noah Fant,DEN,TE,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.1,43.1,0.3
Tyler Higbee,LAR,TE,12,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.1,41.8,0.3
Dan Arnold,JAX,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,3.9,44.8,0.2
Cole Kmet,CHI,TE,12,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.1,3.7,38.1,0.3
Hunter Henry,NE,TE,12,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.1,32.1,0.4
Logan Thomas,WAS,TE,12,SEA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.6,3.8,37.9,0.3
Tyler Conklin,MIN,TE,12,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.6,37.8,0.3
Jared Cook,LAC,TE,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.1,36.0,0.3
Evan Engram,NYG,TE,12,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,6.1,4.2,41.3,0.2
Austin Hooper,CLE,TE,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.3,33.8,0.3
C.J. Uzomah,CIN,TE,12,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.9,31.1,0.3
Gerald Everett,SEA,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.07,0.3,0.0,4.6,3.3,33.5,0.2
David Njoku,CLE,TE,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,29.9,0.2
Ryan Griffin,NYJ,TE,12,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.7,26.7,0.2
Anthony Firkser,TEN,TE,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.4,23.9,0.2
Jonnu Smith,NE,TE,12,TEN,0.0,0.0,0.0,0.0,0.0,0.12,0.5,0.0,3.3,2.2,22.6,0.2
Pharaoh Brown,HOU,TE,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.4,22.7,0.2
Albert Okwuegbunam,DEN,TE,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.1,22.1,0.2
Geoff Swaim,TEN,TE,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.5,22.0,0.2
Jack Doyle,IND,TE,12,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.2,21.6,0.2
Donald Parham,LAC,TE,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.8,21.2,0.2
Mo Alie-Cox,IND,TE,12,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,20.9,0.2
Juwan Johnson,NO,TE,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,20.0,0.2
Ryan Izzo,SEA,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,19.3,0.2
Tommy Tremble,CAR,TE,12,MIA,0.0,0.0,0.0,0.0,0.0,0.4,1.7,0.1,2.4,1.4,15.2,0.1
Cameron Brate,TB,TE,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,20.1,0.1
Durham Smythe,MIA,TE,12,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0,19.8,0.1
Josiah Deguara,GB,TE,12,LAR,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.0,2.7,1.7,17.8,0.1
Brevin Jordan,HOU,TE,12,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,16.6,0.1
Will Dissly,SEA,TE,12,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.5,16.1,0.1
Jimmy Graham,CHI,TE,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,15.0,0.1
James O'Shaughnessy,JAX,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,14.3,0.1
Harrison Bryant,CLE,TE,12,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,13.9,0.1
O.J. Howard,TB,TE,12,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,12.6,0.1
MyCole Pruitt,TEN,TE,12,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,12.3,0.1
Nick Vannett,NO,TE,12,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3,12.2,0.1
Ian Thomas,CAR,TE,12,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,11.7,0.1
John Bates,WAS,TE,12,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,11.5,0.1
Marcedes Lewis,GB,TE,12,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,11.1,0.1
Tommy Sweeney,BUF,TE,12,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1,10.9,0.1
Foster Moreau,LV,TE,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,9.4,0.1
Jesse James,CHI,TE,12,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,8.4,0.1
Temarrick Hemingway,WAS,TE,12,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,7.6,0.1
Jack Stoll,PHI,TE,12,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,7.5,0.1
Chris Herndon,MIN,TE,12,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,7.0,0.1
Ross Dwelley,SF,TE,12,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,6.4,0.1
Lee Smith,ATL,TE,12,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,6.0,0.1
Chris Manhertz,JAX,TE,12,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,5.8,0.1
Dominique Dafney,GB,TE,12,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.8,0.1
Daniel Helm,LV,TE,12,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,4.5,0.1
Brycen Hopkins,LAR,TE,12,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.3,3.7,0.1
Nick Boyle,BAL,TE,12,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.9,8.6,0.0
Stephen Anderson,LAC,TE,12,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,8.3,0.0
Andrew Beck,DEN,TE,12,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,2.2,0.1
