name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Donovan Peoples-Jones,CLE,WR,1,KC,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.1,1.9,30.9,0.2
D'Wayne Eskridge,SEA,WR,1,IND,0.0,0.0,0.0,0.0,0.0,0.5,3.3,0.0,2.9,2.0,26.7,0.2
Josh Palmer,LAC,WR,1,WAS,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.9,2.1,29.6,0.2
Albert Wilson,MIA,WR,1,NE,0.0,0.0,0.0,0.0,0.0,0.22,0.9,0.0,3.7,2.6,28.5,0.2
Demarcus Robinson,KC,WR,1,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.7,28.8,0.2
Mohamed Sanu,SF,WR,1,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.1,2.4,25.8,0.2
Denzel Mims,NYJ,WR,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,28.4,0.1
Tim Patrick,DEN,WR,1,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.7,21.7,0.2
Olamide Zaccheaus,ATL,WR,1,PHI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.2,2.0,26.8,0.1
Quintez Cephus,DET,WR,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,26.9,0.1
Van Jefferson,LAR,WR,1,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,3.5,2.4,26.5,0.1
Kalif Raymond,DET,WR,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,26.6,0.1
Lil'Jordan Humphrey,NO,WR,1,GB,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.7,1.9,25.9,0.1
Allen Lazard,GB,WR,1,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,3.2,1.8,22.5,0.1
James Washington,PIT,WR,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,22.7,0.1
Collin Johnson,JAX,WR,1,HOU,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.1,1.8,22.3,0.1
Tyron Johnson,JAX,WR,1,HOU,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.1,1.8,22.3,0.1
Kadarius Toney,NYG,WR,1,DEN,0.0,0.0,0.0,0.0,0.0,0.5,3.9,0.0,2.8,1.4,17.9,0.1
Rashard Higgins,CLE,WR,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.3,21.5,0.1
Danny Amendola,HOU,WR,1,JAX,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,1.8,1.5,20.9,0.1
Chester Rogers,TEN,WR,1,ARI,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,3.0,2.1,20.4,0.1
Scott Miller,TB,WR,1,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.9,1.4,19.8,0.1
Byron Pringle,KC,WR,1,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.9,20.4,0.1
Jalen Guyton,LAC,WR,1,WAS,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.6,1.2,19.6,0.1
K.J. Osborn,MIN,WR,1,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,19.4,0.1
Damiere Byrd,CHI,WR,1,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,3.2,1.6,18.6,0.1
Cam Sims,WAS,WR,1,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,2.9,1.5,18.5,0.1
Braxton Berrios,NYJ,WR,1,CAR,0.0,0.0,0.0,0.0,0.0,0.12,0.5,0.0,2.4,1.6,18.1,0.1
Willie Snead,LV,WR,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,18.4,0.1
Marquise Goodwin,CHI,WR,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.3,17.3,0.1
Ty Montgomery,NO,WR,1,GB,0.0,0.0,0.0,0.0,0.0,0.6,4.6,0.0,1.4,1.2,12.5,0.1
Auden Tate,CIN,WR,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.3,16.2,0.1
Devin Duvernay,BAL,WR,1,LV,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,2.5,1.2,13.8,0.1
Trent Sherfield,SF,WR,1,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3,15.5,0.1
Freddie Swain,SEA,WR,1,IND,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.3,1.1,13.8,0.1
Tutu Atwell IR,LAR,WR,1,CHI,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,2.4,1.0,12.6,0.1
Tylan Wallace,BAL,WR,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,13.4,0.1
Greg Ward,PHI,WR,1,ATL,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.8,1.3,13.1,0.1
Amari Rodgers,GB,WR,1,NO,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,2.1,1.1,12.8,0.1
Zay Jones,LV,WR,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,12.7,0.1
Isaiah McKenzie,BUF,WR,1,PIT,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,1.2,1.1,10.8,0.1
Miles Boykin,BAL,WR,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1,0.1
Keke Coutee,IND,WR,1,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.5,1.1,11.6,0.1
Jeff Smith,NYJ,WR,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,11.6,0.1
Nick Westbrook-Ikhine,TEN,WR,1,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,10.8,0.1
Anthony Schwartz,CLE,WR,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.8,12.4,0.1
Trinity Benson,DET,WR,1,SF,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.8,0.5,10.3,0.1
Travis Kelce,KC,TE,1,CLE,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,8.6,7.0,89.1,0.7
George Kittle,SF,TE,1,DET,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,7.5,5.9,77.6,0.5
Darren Waller,LV,TE,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,6.3,72.3,0.5
Mark Andrews,BAL,TE,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,4.9,58.8,0.5
Kyle Pitts,ATL,TE,1,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,4.5,53.5,0.4
T.J. Hockenson,DET,TE,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.9,53.1,0.4
Robert Tonyan,GB,TE,1,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.6,39.6,0.5
Tyler Higbee,LAR,TE,1,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.0,44.0,0.4
Noah Fant,DEN,TE,1,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.2,48.7,0.3
Dallas Goedert,PHI,TE,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.1,47.0,0.3
Logan Thomas,WAS,TE,1,LAC,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,6.8,4.6,46.4,0.3
Mike Gesicki,MIA,TE,1,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.6,44.7,0.3
Zach Ertz,PHI,TE,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,3.9,40.1,0.3
Rob Gronkowski,TB,TE,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.1,38.9,0.3
Austin Hooper,CLE,TE,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.7,37.2,0.3
Jared Cook,LAC,TE,1,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3,37.1,0.3
Jonnu Smith,NE,TE,1,MIA,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,4.9,3.3,36.6,0.3
Hunter Henry,NE,TE,1,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.2,35.8,0.3
Gerald Everett,SEA,TE,1,IND,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,5.0,3.4,35.5,0.3
Anthony Firkser,TEN,TE,1,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.3,34.7,0.3
Dan Arnold,CAR,TE,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.5,29.9,0.3
Dawson Knox,BUF,TE,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.7,29.4,0.3
Tyler Conklin,MIN,TE,1,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.9,31.6,0.2
Eric Ebron,PIT,TE,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,3.1,31.4,0.2
Cole Kmet,CHI,TE,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,3.2,30.5,0.2
C.J. Uzomah,CIN,TE,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,28.0,0.2
Mo Alie-Cox,IND,TE,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.3,27.5,0.2
Hayden Hurst,ATL,TE,1,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,27.2,0.2
Blake Jarwin,DAL,TE,1,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.5,26.3,0.2
Jordan Akins,HOU,TE,1,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,32.2,0.1
Kyle Rudolph,NYG,TE,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.6,26.1,0.2
O.J. Howard,TB,TE,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.2,25.9,0.2
Juwan Johnson,NO,TE,1,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.1,25.0,0.2
Jack Doyle,IND,TE,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.4,24.5,0.2
Adam Trautman,NO,TE,1,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,24.2,0.2
Pat Freiermuth,PIT,TE,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.0,22.9,0.2
Jimmy Graham,CHI,TE,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.2,21.9,0.2
Tyler Kroft,NYJ,TE,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.3,21.8,0.2
Dalton Schultz,DAL,TE,1,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.9,20.7,0.2
David Njoku,CLE,TE,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.7,19.8,0.2
James O'Shaughnessy,JAX,TE,1,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.0,21.1,0.1
Donald Parham,LAC,TE,1,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,19.9,0.1
Harrison Bryant,CLE,TE,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.4,14.0,0.2
Will Dissly,SEA,TE,1,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.7,17.6,0.1
Cameron Brate,TB,TE,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,16.9,0.1
Albert Okwuegbunam,DEN,TE,1,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.5,16.8,0.1
Chris Herndon,MIN,TE,1,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.6,16.8,0.1
Pharaoh Brown,HOU,TE,1,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.4,15.0,0.1
Drew Sample,CIN,TE,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,14.9,0.1
Josh Oliver,BAL,TE,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.3,13.8,0.1
Durham Smythe,MIA,TE,1,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,13.1,0.1
Kaden Smith,NYG,TE,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,13.1,0.1
Ryan Izzo,NYG,TE,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,12.9,0.1
Tommy Sweeney,BUF,TE,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.1,12.8,0.1
Maxx Williams,ARI,TE,1,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,12.1,0.1
Darren Fells,DET,TE,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.0,11.0,0.1
Kylen Granson,IND,TE,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,10.5,0.1
Ian Thomas,CAR,TE,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.3,10.4,0.1
