name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Greg Ward,PHI,WR,14,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.91,2.9,28.2,0.2
Larry Fitzgerald,ARI,WR,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,3.6,34.0,0.1
Braxton Berrios,NYJ,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.88,2.9,29.7,0.1
N'Keal Harry,NE,WR,14,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,4.65,2.6,22.7,0.2
Kendrick Bourne,SF,WR,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,2.4,28.6,0.1
Tre'Quan Smith,NO,WR,14,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.41,1.6,21.3,0.2
Quintez Cephus,DET,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.9,27.4,0.1
Mohamed Sanu,DET,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,4.24,2.4,26.9,0.1
Jalen Guyton,LAC,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.97,1.8,26.5,0.1
Travis Fulgham,PHI,WR,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.8,26.5,0.1
Christian Blake,ATL,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,2.1,23.9,0.1
Brandon Zylstra,CAR,WR,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.02,1.8,23.1,0.1
Cameron Batson,TEN,WR,14,JAX,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,3.31,2.1,20.7,0.1
Jeff Smith,NYJ,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.4,22.2,0.1
Steven Sims,WAS,WR,14,SF,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,3.38,2.1,19.9,0.1
Devin Duvernay,BAL,WR,14,CLE,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.0,2.48,1.7,18.7,0.1
Isaiah Wright,WAS,WR,14,SF,0.0,0.0,0.0,0.0,0.0,0.5,2.9,0.0,2.27,1.7,17.4,0.1
Donovan Peoples-Jones,CLE,WR,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.89,1.2,20.1,0.1
Alshon Jeffery,PHI,WR,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.4,18.9,0.1
Chris Conley,JAX,WR,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.4,18.8,0.1
Brandon Powell,ATL,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,2.26,1.4,16.7,0.1
Chad Beebe,MIN,WR,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.8,17.0,0.1
Lynn Bowden Jr.,MIA,WR,14,KC,0.0,0.0,0.0,0.0,0.0,0.2,3.7,0.0,2.21,1.3,12.9,0.1
Pharoh Cooper,CAR,WR,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.17,1.3,16.2,0.1
Steven Mitchell,HOU,WR,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.2,16.4,0.1
Van Jefferson,LAR,WR,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,1.3,15.6,0.1
John Brown,DAL,WR,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,15.4,0.1
Miles Boykin,BAL,WR,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,15.3,0.1
Isaiah McKenzie,BUF,WR,14,PIT,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.85,1.3,13.2,0.1
Cedrick Wilson Jr.,DAL,WR,14,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.31,1.0,12.3,0.1
Scott Miller,TB,WR,14,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.5,0.9,12.6,0.1
Bryan Edwards,LV,WR,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.8,10.8,0.1
Mike Thomas,CIN,WR,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.55,0.9,10.6,0.1
Freddie Swain,SEA,WR,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.8,10.7,0.1
Mack Hollins,MIA,WR,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.0,10.4,0.1
Kalif Raymond,TEN,WR,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.54,0.9,10.2,0.1
Olabisi Johnson,MIN,WR,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,10.1,0.1
C.J. Board,NYG,WR,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.15,0.8,10.0,0.1
DaeSean Hamilton,DEN,WR,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.9,9.8,0.1
Tyron Johnson,LAC,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.39,0.3,7.4,0.1
Alex Erickson,CIN,WR,14,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.58,1.1,12.6,0.0
Marcus Johnson,IND,WR,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.9,13.4,0.0
Austin Mack,NYG,WR,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,14.7,0.0
Travis Kelce,KC,TE,14,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,6.6,85.8,0.5
Darren Waller,LV,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.49,6.2,65.0,0.5
Mark Andrews,BAL,TE,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.1,50.3,0.5
T.J. Hockenson,DET,TE,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.5,50.7,0.4
Hunter Henry,LAC,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,4.0,45.1,0.4
Rob Gronkowski,TB,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,3.4,44.8,0.4
Robert Tonyan,GB,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,3.6,43.0,0.4
Eric Ebron,PIT,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,4.5,47.7,0.3
Noah Fant,DEN,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,4.1,45.7,0.3
Evan Engram,NYG,TE,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7.52,4.4,45.0,0.3
Logan Thomas,WAS,TE,14,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,5.11,3.6,36.4,0.4
Hayden Hurst,ATL,TE,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,3.8,42.6,0.3
Dallas Goedert,PHI,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03,3.7,40.5,0.3
Mike Gesicki,MIA,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.4,40.3,0.3
Jordan Akins,HOU,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.49,3.5,37.7,0.3
Jordan Reed,SF,TE,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,3.4,35.3,0.3
Tyler Higbee,LAR,TE,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,3.1,34.8,0.3
Jonnu Smith,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.61,2.9,32.7,0.3
Dalton Schultz,DAL,TE,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.8,37.7,0.2
Trey Burton,IND,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.26,3.0,31.5,0.3
Cole Kmet,CHI,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.0,30.4,0.3
Tyler Eifert,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.0,28.8,0.3
Zach Ertz,PHI,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,3.2,33.5,0.2
Irv Smith Jr.,MIN,TE,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,3.0,31.5,0.2
Jacob Hollister,SEA,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,3.1,29.2,0.2
Jared Cook,NO,TE,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,2.2,28.3,0.2
Gerald Everett,LAR,TE,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.8,27.3,0.2
Anthony Firkser,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.3,26.3,0.2
Drew Sample,CIN,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.4,23.7,0.2
Mo Alie-Cox,IND,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2.1,23.4,0.2
Dawson Knox,BUF,TE,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.2,22.7,0.2
Will Dissly,SEA,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,2.3,27.0,0.1
Jimmy Graham,CHI,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.9,20.2,0.2
Darren Fells,HOU,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.8,19.6,0.2
Ian Thomas,CAR,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,19.3,0.2
Cameron Brate,TB,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,17.5,0.2
Dan Arnold,ARI,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.8,22.6,0.1
Donald Parham,LAC,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,1.0,11.3,0.2
Ryan Izzo,NE,TE,14,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.7,18.9,0.1
Ross Dwelley,SF,TE,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.6,15.4,0.1
James O'Shaughnessy,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.4,15.3,0.1
David Njoku,CLE,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,14.8,0.1
Harrison Bryant,CLE,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.5,16.6,0.1
Jack Doyle,IND,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.4,14.4,0.1
Durham Smythe,MIA,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,12.6,0.1
Marcedes Lewis,GB,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,11.5,0.1
Chris Herndon,NYJ,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,13.5,0.1
Ryan Griffin,NYJ,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.2,11.3,0.1
Jesse James,DET,TE,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.9,10.8,0.1
Kaden Smith,NYG,TE,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,10.5,0.1
Maxx Williams,ARI,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.9,10.4,0.1
Chris Manhertz,CAR,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.1,9.3,0.1
Nick Vannett,DEN,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,9.3,0.1
Jason Witten,LV,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.1,9.3,0.1
Adam Shaheen,MIA,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,8.7,0.1
Adam Trautman,NO,TE,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,7.3,0.1
Josh Hill,NO,TE,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.8,7.2,0.1
Foster Moreau,LV,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,6.9,0.1
Kahale Warring,HOU,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.8,6.7,0.1
