name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Braxton Berrios,NYJ,WR,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.27,1.7,17.3,0.1
Noah Brown,DAL,WR,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,16.2,0.1
C.J. Board,NYG,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.16,1.5,16.1,0.1
Isaiah McKenzie,BUF,WR,6,KC,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,1.85,1.3,14.0,0.1
Olabisi Johnson,MIN,WR,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.32,1.3,14.4,0.1
Van Jefferson,LAR,WR,6,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.82,1.1,14.2,0.1
Devin Duvernay,BAL,WR,6,PHI,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.6,1.1,12.7,0.1
Marcus Johnson,IND,WR,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,13.1,0.1
JJ Arcega-Whiteside,PHI,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.9,12.4,0.1
Justin Watson,TB,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.8,10.7,0.1
Tyler Johnson,TB,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,10.5,0.1
Antonio Gandy-Golden,WAS,WR,6,NYG,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,1.0,0.7,9.0,0.1
Isaiah Coulter,HOU,WR,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.03,0.6,7.9,0.1
Collin Johnson,JAX,WR,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.2,13.8,0.0
Chad Beebe,MIN,WR,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.4,13.5,0.0
Ted Ginn Jr.,CHI,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.34,0.8,10.9,0.0
Olamide Zaccheaus,ATL,WR,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.8,10.7,0.0
Marvin Hall,DET,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.06,0.6,10.0,0.0
Byron Pringle,KC,WR,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.8,9.9,0.0
Quez Watkins,PHI,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.8,9.6,0.0
Mike Thomas,CIN,WR,6,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.55,0.9,9.1,0.0
Darrius Shepherd,GB,WR,6,TB,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,1.14,0.7,7.5,0.0
Ashton Dulin,IND,WR,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.43,0.8,8.3,0.0
Trent Taylor,SF,WR,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.7,7.4,0.0
Malik Taylor,GB,WR,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,7.2,0.0
Lynn Bowden Jr.,MIA,WR,6,NYJ,0.0,0.0,0.0,0.0,0.0,0.5,2.7,0.0,0.68,0.4,4.3,0.0
Jakobi Meyers,NE,WR,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.5,6.7,0.0
Cam Sims,WAS,WR,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,6.5,0.0
Diontae Spencer,DEN,WR,6,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.9,0.6,5.9,0.0
Ray-Ray McCloud,PIT,WR,6,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.86,0.5,5.3,0.0
Javon Wims,CHI,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,5.4,0.0
Travis Kelce,KC,TE,6,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.47,6.1,76.5,0.6
George Kittle,SF,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,9.62,5.8,72.2,0.5
Mark Andrews,BAL,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,4.4,58.5,0.7
Jonnu Smith,TEN,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.67,4.2,51.9,0.5
T.J. Hockenson,DET,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,4.0,47.5,0.4
Mike Gesicki,MIA,TE,6,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,3.9,45.1,0.4
Evan Engram,NYG,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,7.01,4.1,45.9,0.3
Zach Ertz,PHI,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,4.7,46.6,0.3
Robert Tonyan,GB,TE,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78,3.3,38.1,0.4
Eric Ebron,PIT,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,44.0,0.3
Austin Hooper,CLE,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.9,40.1,0.3
Hayden Hurst,ATL,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5,37.2,0.3
Rob Gronkowski,TB,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.0,36.1,0.3
Tyler Higbee,LAR,TE,6,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28,3.2,35.2,0.3
Jimmy Graham,CHI,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.2,35.1,0.3
Trey Burton,IND,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,3.4,34.7,0.3
Dalton Schultz,DAL,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.3,36.5,0.3
Darren Fells,HOU,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,2.4,26.3,0.3
Tyler Eifert,JAX,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.6,27.0,0.2
Logan Thomas,WAS,TE,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,2.7,26.3,0.2
Chris Herndon,NYJ,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.5,25.3,0.2
Irv Smith Jr.,MIN,TE,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.2,25.2,0.2
Drew Sample,CIN,TE,6,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,2.6,24.3,0.2
Kyle Rudolph,MIN,TE,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.1,21.7,0.2
Jack Doyle,IND,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.1,21.6,0.2
Ian Thomas,CAR,TE,6,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.4,21.5,0.2
Cameron Brate,TB,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.0,19.5,0.2
Dan Arnold,ARI,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,1.8,21.8,0.1
Gerald Everett,LAR,TE,6,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,3.26,1.9,21.1,0.1
Jesse James,DET,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.2,14.1,0.2
Tyler Kroft,BUF,TE,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.1,20.0,0.1
Anthony Firkser,TEN,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.5,17.5,0.1
James O'Shaughnessy,JAX,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,17.4,0.1
Nick Vannett,DEN,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0,16.3,0.1
Ryan Griffin,NYJ,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.5,16.0,0.1
David Njoku,CLE,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,15.3,0.1
Vance McDonald,PIT,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.5,14.6,0.1
Richard Rodgers,PHI,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.5,14.3,0.1
Nick Boyle,BAL,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.4,13.9,0.1
Harrison Bryant,CLE,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.2,13.0,0.1
Ryan Izzo,NE,TE,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,12.9,0.1
Jake Butt,DEN,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.3,12.3,0.1
Kaden Smith,NYG,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,11.0,0.1
Blake Bell,DAL,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,10.3,0.1
Demetrius Harris,CHI,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,8.9,0.1
Tyler Conklin,MIN,TE,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.8,8.6,0.1
Jace Sternberger,GB,TE,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.7,8.4,0.1
Darrell Daniels,ARI,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,8.2,0.1
Cole Kmet,CHI,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.8,7.8,0.1
Jeremy Sprinkle,WAS,TE,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.7,7.8,0.1
Marcedes Lewis,GB,TE,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,7.8,0.1
Adam Shaheen,MIA,TE,6,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,7.2,0.1
Evan Baylis,ARI,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,6.9,0.1
Jaeden Graham,ATL,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.7,6.5,0.1
MyCole Pruitt,TEN,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,5.5,0.1
Hunter Bryant,DET,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.4,4.6,0.1
Kahale Warring,HOU,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.4,4.2,0.1
Andrew Beck,DEN,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,3.6,0.1
Albert Okwuegbunam,DEN,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.9,8.9,0.0
Pharaoh Brown,HOU,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.8,8.8,0.0
Tanner Hudson,TB,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,8.2,0.0
Levine Toilolo,NYG,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,7.1,0.0
Trevon Wesco,NYJ,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.64,0.4,6.3,0.0
Jason Croom,PHI,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,5.4,0.0
Cethan Carter,CIN,TE,6,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5,5.0,0.0
