name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Van Jefferson,LAR,WR,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.32,1.4,18.2,0.1
Auden Tate,CIN,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.2,17.4,0.1
Demarcus Robinson,KC,WR,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.4,17.0,0.1
JJ Arcega-Whiteside,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.2,16.7,0.1
Zay Jones,LV,WR,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.6,16.4,0.1
Isaiah McKenzie,BUF,WR,5,TEN,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.85,1.3,14.5,0.1
Braxton Berrios,NYJ,WR,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.5,15.5,0.1
Chad Beebe,MIN,WR,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.7,15.0,0.1
Cyril Grayson,TB,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.3,15.0,0.1
C.J. Board,NYG,WR,5,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.87,1.3,14.0,0.1
Freddie Swain,SEA,WR,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.0,13.9,0.1
Mike Thomas,CIN,WR,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.3,13.7,0.1
Daurice Fountain,IND,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.1,12.7,0.1
Devin Duvernay,BAL,WR,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6,1.1,12.3,0.1
Seth Roberts,CAR,WR,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.9,11.3,0.1
Olabisi Johnson,MIN,WR,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.61,0.9,11.0,0.1
Rashard Higgins,CLE,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,10.6,0.1
Quez Watkins,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.2,14.8,0.0
Tyron Johnson,LAC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4,8.0,0.1
Jaydon Mickens,TB,WR,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.95,1.1,13.4,0.0
Christian Blake,ATL,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.1,11.7,0.0
Deontay Burnett,PHI,WR,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.1,11.1,0.0
Ted Ginn Jr.,CHI,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.17,0.7,10.4,0.0
Antonio Gandy-Golden,WAS,WR,5,LAR,0.0,0.0,0.0,0.0,0.0,0.2,1.5,0.0,1.15,0.8,8.9,0.0
KeeSean Johnson,ARI,WR,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,9.7,0.0
K.J. Hill,LAC,WR,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.7,8.7,0.0
Trent Taylor,SF,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,8.5,0.0
Donovan Peoples-Jones,CLE,WR,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.7,8.1,0.0
Cameron Batson,TEN,WR,5,BUF,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,1.1,0.7,7.2,0.0
Isaiah Coulter,HOU,WR,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.86,0.5,6.6,0.0
Javon Wims,CHI,WR,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,6.8,0.0
Cam Sims,WAS,WR,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.7,6.7,0.0
Brandon Powell,ATL,WR,5,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.97,0.6,5.9,0.0
Ashton Dulin,IND,WR,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.6,6.3,0.0
Richie James,SF,WR,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.76,0.5,6.1,0.0
Travis Kelce,KC,TE,5,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.61,6.2,77.5,0.6
George Kittle,SF,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,10.12,6.1,78.0,0.5
Mark Andrews,BAL,TE,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,4.4,58.6,0.6
Darren Waller,LV,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.22,6.0,68.7,0.3
Hunter Henry,LAC,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,4.7,56.9,0.4
Jonnu Smith,TEN,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.83,4.3,51.5,0.4
Zach Ertz,PHI,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,4.8,51.0,0.4
Evan Engram,NYG,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,8.55,5.0,51.3,0.3
Hayden Hurst,ATL,TE,5,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,44.4,0.4
Dalton Schultz,DAL,TE,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,3.9,43.3,0.4
Eric Ebron,PIT,TE,5,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,44.5,0.3
Tyler Higbee,LAR,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,3.9,44.3,0.3
Mike Gesicki,MIA,TE,5,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.8,42.9,0.3
Jimmy Graham,CHI,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.5,37.3,0.3
Rob Gronkowski,TB,TE,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.1,36.9,0.3
Greg Olsen,SEA,TE,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,3.5,36.8,0.3
Austin Hooper,CLE,TE,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.5,36.0,0.3
Jared Cook,NO,TE,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,2.5,32.0,0.3
Tyler Eifert,JAX,TE,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,2.9,28.5,0.3
Logan Thomas,WAS,TE,5,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,3.5,34.2,0.2
Darren Fells,HOU,TE,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2.5,26.9,0.3
Mo Alie-Cox,IND,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2.2,26.9,0.3
Chris Herndon,NYJ,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,3.3,32.2,0.2
Drew Sample,CIN,TE,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.9,28.6,0.2
Ian Thomas,CAR,TE,5,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.6,24.9,0.2
Dawson Knox,BUF,TE,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,2.1,24.6,0.2
Dan Arnold,ARI,TE,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.0,24.3,0.2
Kyle Rudolph,MIN,TE,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,2.3,22.7,0.2
Jack Doyle,IND,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,2.3,22.5,0.2
Cameron Brate,TB,TE,5,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,18.6,0.2
David Njoku,CLE,TE,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.6,17.2,0.2
Nick Boyle,BAL,TE,5,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,15.1,0.2
Trey Burton,IND,TE,5,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,2.0,21.1,0.1
Irv Smith Jr.,MIN,TE,5,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.8,19.5,0.1
Anthony Firkser,TEN,TE,5,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.6,17.1,0.1
Gerald Everett,LAR,TE,5,WAS,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,2.4,1.4,16.0,0.1
Richard Rodgers,PHI,TE,5,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.9,16.6,0.1
James O'Shaughnessy,JAX,TE,5,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,1.6,16.1,0.1
Vance McDonald,PIT,TE,5,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,1.6,15.5,0.1
Kaden Smith,NYG,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.5,15.4,0.1
Will Dissly,SEA,TE,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.75,1.3,13.5,0.1
Ross Dwelley,SF,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.3,12.8,0.1
Blake Bell,DAL,TE,5,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.2,12.7,0.1
Ryan Griffin,NYJ,TE,5,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.2,12.4,0.1
Harrison Bryant,CLE,TE,5,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,1.2,12.4,0.1
Foster Moreau,LV,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.0,11.0,0.1
Demetrius Harris,CHI,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,10.0,0.1
Josh Hill,NO,TE,5,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,9.9,0.1
Jacob Hollister,SEA,TE,5,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,9.4,0.1
Jason Witten,LV,TE,5,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,8.5,0.1
Tyler Kroft,BUF,TE,5,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.9,8.4,0.1
Evan Baylis,ARI,TE,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5,4.6,0.1
Charlie Woerner,SF,TE,5,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,3.8,0.1
Donald Parham,LAC,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,3.1,0.1
Cethan Carter,CIN,TE,5,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,8.1,0.0
Virgil Green,LAC,TE,5,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,6.8,0.0
Cole Kmet,CHI,TE,5,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.5,6.7,0.0
Pharaoh Brown,HOU,TE,5,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,6.6,0.0
Levine Toilolo,NYG,TE,5,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.5,6.4,0.0
Darrell Daniels,ARI,TE,5,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.5,6.1,0.0
