name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Miles Boykin,BAL,WR,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.1,24.7,0.2
Damiere Byrd,NE,WR,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,29.8,0.1
Auden Tate,CIN,WR,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.6,23.1,0.2
Lynn Bowden Jr.,MIA,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,1.6,7.1,0.1,2.55,1.5,15.6,0.1
KeeSean Johnson,ARI,WR,4,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.3,26.7,0.1
Olamide Zaccheaus,ATL,WR,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.5,20.6,0.2
Malik Taylor,GB,WR,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,2.2,25.5,0.1
Chad Beebe,MIN,WR,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,2.8,24.9,0.1
KhaDarel Hodge,CLE,WR,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7,24.3,0.1
Daurice Fountain,IND,WR,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.2,24.0,0.1
Van Jefferson,LAR,WR,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.82,1.7,23.4,0.1
Darrius Shepherd,GB,WR,4,ATL,0.0,0.0,0.0,0.0,0.0,0.7,6.2,0.0,3.74,2.3,23.1,0.0
Damion Ratley,NYG,WR,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.2,16.6,0.2
Mike Thomas,CIN,WR,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,2.0,21.0,0.1
Devin Duvernay,BAL,WR,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.3,15.0,0.2
Trent Taylor,SF,WR,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.2,21.0,0.1
Demarcus Robinson,KC,WR,4,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.7,20.6,0.1
Jakeem Grant,MIA,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,1.8,1.3,16.7,0.1
Mohamed Sanu Sr.,SF,WR,4,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.83,1.6,17.5,0.1
Isaiah McKenzie,BUF,WR,4,LV,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,2.0,1.4,15.8,0.1
C.J. Board,NYG,WR,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,17.4,0.1
Brandon Powell,ATL,WR,4,GB,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,2.75,1.7,15.6,0.1
Antonio Gandy-Golden,WAS,WR,4,BAL,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,1.87,1.3,15.3,0.1
DaeSean Hamilton,DEN,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.4,16.0,0.1
K.J. Hill,LAC,WR,4,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,1.4,15.6,0.1
Olabisi Johnson,MIN,WR,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.32,1.3,14.6,0.1
Javon Wims,CHI,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.1,12.6,0.1
Mack Hollins,MIA,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.0,12.6,0.1
Deontay Burnett,PHI,WR,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.7,18.5,0.0
Alex Erickson,CIN,WR,4,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.44,1.0,11.8,0.1
Josh Malone,NYJ,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.65,1.5,12.1,0.1
Seth Roberts,CAR,WR,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.0,11.6,0.1
Tyler Johnson,TB,WR,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.0,11.3,0.1
Lawrence Cager,NYJ,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0,11.3,0.1
Noah Brown,DAL,WR,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,11.0,0.1
Ted Ginn Jr.,CHI,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.68,1.0,15.5,0.0
Dante Pettis,SF,WR,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.7,8.9,0.1
Bennie Fowler,NO,WR,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.8,8.7,0.1
Freddie Swain,SEA,WR,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.7,8.4,0.1
Marvin Hall,DET,WR,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.24,0.7,13.9,0.0
Collin Johnson,JAX,WR,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.2,12.6,0.0
Ashton Dulin,IND,WR,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,11.8,0.0
Quintez Cephus,DET,WR,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.9,11.7,0.0
Travis Kelce,KC,TE,4,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.34,6.0,71.5,0.5
Mark Andrews,BAL,TE,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.8,60.4,0.6
George Kittle,SF,TE,4,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,8.63,5.2,65.2,0.4
Darren Waller,LV,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.67,5.6,66.7,0.4
Zach Ertz,PHI,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.9,60.8,0.4
Noah Fant,DEN,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.88,4.3,51.9,0.4
T.J. Hockenson,DET,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.26,4.3,50.0,0.4
Tyler Higbee,LAR,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49,4.1,49.4,0.4
Mike Gesicki,MIA,TE,4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49,4.3,50.5,0.4
Hunter Henry,LAC,TE,4,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,4.6,53.9,0.3
Evan Engram,NYG,TE,4,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.18,4.2,47.9,0.3
Hayden Hurst,ATL,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,4.0,46.3,0.3
Austin Hooper,CLE,TE,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.6,38.9,0.3
Jimmy Graham,CHI,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,3.3,36.1,0.3
Dalton Schultz,DAL,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28,3.5,37.0,0.3
Logan Thomas,WAS,TE,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,4.2,38.3,0.2
Mo Alie-Cox,IND,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2.4,29.0,0.3
Robert Tonyan,GB,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,2.8,28.5,0.3
Rob Gronkowski,TB,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,3.1,33.0,0.2
Jordan Akins,HOU,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,3.1,32.6,0.2
Chris Herndon,NYJ,TE,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,3.6,33.7,0.2
O.J. Howard,TB,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48,2.6,31.6,0.2
Greg Olsen,SEA,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72,2.7,30.8,0.2
Tyler Eifert,JAX,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,29.3,0.2
Drew Sample,CIN,TE,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.9,28.0,0.2
Kyle Rudolph,MIN,TE,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.0,20.1,0.3
Dan Arnold,ARI,TE,4,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.0,25.3,0.2
Adam Trautman,NO,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.2,24.9,0.2
Jack Doyle,IND,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,2.3,24.0,0.2
Dawson Knox,BUF,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.2,22.9,0.2
Gerald Everett,LAR,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,1.7,18.2,0.2
Darren Fells,HOU,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.7,17.7,0.2
Ian Thomas,CAR,TE,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.4,22.0,0.1
Nick Boyle,BAL,TE,4,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,14.8,0.2
Richard Rodgers,PHI,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.2,20.6,0.1
Irv Smith Jr.,MIN,TE,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.9,19.4,0.1
James O'Shaughnessy,JAX,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,1.8,17.9,0.1
Kaden Smith,NYG,TE,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.7,17.2,0.1
Harrison Bryant,CLE,TE,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.6,16.4,0.1
Josh Hill,NO,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.5,15.7,0.1
Will Dissly,SEA,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,1.4,15.4,0.1
Jace Sternberger,GB,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.1,13.4,0.1
Ross Dwelley,SF,TE,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.3,13.3,0.1
Foster Moreau,LV,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.2,12.8,0.1
Ryan Griffin,NYJ,TE,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,12.5,0.1
Trey Burton,IND,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,11.7,0.1
Blake Bell,DAL,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.1,11.5,0.1
Jacob Hollister,SEA,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.1,10.7,0.1
Jesse James,DET,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.0,10.4,0.1
Demetrius Harris,CHI,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,9.2,0.1
Jason Witten,LV,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.1,9.1,0.1
Tyler Kroft,BUF,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.8,8.2,0.1
Cethan Carter,CIN,TE,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,7.9,0.1
Ryan Izzo,NE,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,12.8,0.0
Andrew Beck,DEN,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.4,4.6,0.1
