name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Willie Snead,BAL,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.4,28.0,0.2
Kalif Raymond,TEN,WR,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.61,2.1,25.2,0.2
Chris Conley,JAX,WR,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,1.7,24.4,0.2
Demarcus Robinson,KC,WR,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.9,24.4,0.2
David Moore,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.46,1.6,22.9,0.2
Michael Pittman Jr.,IND,WR,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.8,22.1,0.2
Dontrelle Inman,WAS,WR,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.2,27.8,0.1
Van Jefferson,LAR,WR,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.8,25.1,0.1
Isaiah Ford,MIA,WR,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.73,2.1,24.4,0.1
Jakeem Grant,MIA,WR,2,BUF,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,2.78,2.0,23.6,0.1
Chase Claypool,PIT,WR,2,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.8,1.8,22.7,0.1
Damiere Byrd,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.9,23.0,0.1
Braxton Berrios,NYJ,WR,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.0,22.9,0.1
Trent Taylor,SF,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,1.9,22.7,0.1
Deonte Harris,NO,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,3.06,1.8,21.0,0.1
Marvin Hall,DET,WR,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.0,22.3,0.1
Kenny Stills,HOU,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.6,21.4,0.1
Josh Reynolds,LAR,WR,2,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.62,1.6,20.2,0.1
Nelson Agholor,LV,WR,2,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.66,1.7,19.8,0.1
Greg Ward,PHI,WR,2,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.7,2.0,19.5,0.1
John Hightower,PHI,WR,2,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.04,1.3,19.0,0.1
Tim Patrick,DEN,WR,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.0,18.6,0.1
Andy Isabella,ARI,WR,2,WAS,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.93,1.2,17.0,0.1
Mohamed Sanu Sr.,SF,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.65,1.5,17.3,0.1
KJ Hamler,DEN,WR,2,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.34,1.7,17.4,0.1
Dante Pettis,SF,WR,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,16.9,0.1
Darnell Mooney,CHI,WR,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.3,16.1,0.1
Rashard Higgins,CLE,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.3,15.1,0.1
Jakobi Meyers,NE,WR,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.42,1.4,15.0,0.1
Josh Malone,NYJ,WR,2,SF,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,2.47,1.4,13.9,0.1
Isaiah Coulter,HOU,WR,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.89,1.1,14.1,0.1
KhaDarel Hodge,CLE,WR,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,14.2,0.1
Gabriel Davis,BUF,WR,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.1,13.8,0.1
JJ Arcega-Whiteside,PHI,WR,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.07,1.2,13.7,0.1
Devin Duvernay,BAL,WR,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.0,13.3,0.1
Tee Higgins,CIN,WR,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.9,12.7,0.1
Freddie Swain,SEA,WR,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.0,12.0,0.1
Cody Hollister,TEN,WR,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9,10.4,0.1
Cedrick Wilson Jr.,DAL,WR,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.04,0.8,9.5,0.1
DaeSean Hamilton,DEN,WR,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.8,9.6,0.1
Antonio Gandy-Golden,WAS,WR,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,9.2,0.1
Austin Carr,NO,WR,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,9.0,0.1
Darrius Shepherd,GB,WR,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.8,7.3,0.1
Jaydon Mickens,TB,WR,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.7,7.0,0.1
Travis Kelce,KC,TE,2,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.34,6.0,73.5,0.5
Mark Andrews,BAL,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,5.0,67.1,0.6
Jared Cook,NO,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.8,54.4,0.4
Zach Ertz,PHI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99,5.2,54.0,0.4
Darren Waller,LV,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.3,4.6,55.7,0.3
T.J. Hockenson,DET,TE,2,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,3.9,46.1,0.4
Hunter Henry,LAC,TE,2,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98,4.1,46.8,0.3
Evan Engram,NYG,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.01,4.1,45.8,0.3
Tyler Higbee,LAR,TE,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,4.0,46.1,0.3
Chris Herndon,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,4.5,44.8,0.3
Jonnu Smith,TEN,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.36,4.0,44.3,0.3
Dallas Goedert,PHI,TE,2,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,4.1,44.6,0.3
Hayden Hurst,ATL,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,3.9,44.3,0.3
Noah Fant,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.08,3.8,42.8,0.3
Mike Gesicki,MIA,TE,2,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,38.7,0.3
Austin Hooper,CLE,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,3.3,38.2,0.3
Rob Gronkowski,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,2.9,34.8,0.3
Jordan Reed,SF,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,3.2,34.8,0.3
Logan Thomas,WAS,TE,2,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,2.9,33.9,0.3
Jimmy Graham,CHI,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.6,29.2,0.3
Eric Ebron,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,3.1,34.9,0.2
O.J. Howard,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.8,34.3,0.2
Greg Olsen,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.0,31.7,0.2
Kyle Rudolph,MIN,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,2.7,25.5,0.3
Mo Alie-Cox,IND,TE,2,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.6,27.6,0.2
Ian Thomas,CAR,TE,2,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.7,27.5,0.2
Dawson Knox,BUF,TE,2,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2.3,27.3,0.2
Dan Arnold,ARI,TE,2,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.2,26.5,0.2
C.J. Uzomah,CIN,TE,2,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,2.8,26.1,0.2
Irv Smith Jr.,MIN,TE,2,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.4,26.0,0.2
Jordan Akins,HOU,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.3,25.4,0.2
Tyler Eifert,JAX,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,2.3,24.0,0.2
Dalton Schultz,DAL,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2.3,23.9,0.2
Will Dissly,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.7,17.8,0.2
Darren Fells,HOU,TE,2,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.8,17.4,0.2
Nick Boyle,BAL,TE,2,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.1,20.5,0.1
Ryan Griffin,NYJ,TE,2,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.8,18.1,0.1
Gerald Everett,LAR,TE,2,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.5,16.9,0.1
Robert Tonyan,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.6,16.8,0.1
Anthony Firkser,TEN,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,16.5,0.1
Vance McDonald,PIT,TE,2,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.5,15.9,0.1
Ryan Izzo,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,13.7,0.1
Ross Dwelley,SF,TE,2,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.3,13.2,0.1
Harrison Bryant,CLE,TE,2,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.3,12.3,0.1
Jason Witten,LV,TE,2,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.4,12.1,0.1
Devin Asiasi,NE,TE,2,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,12.0,0.1
MyCole Pruitt,TEN,TE,2,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.0,10.8,0.1
Josh Hill,NO,TE,2,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.3,10.7,0.1
Kaden Smith,NYG,TE,2,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,10.6,0.1
Jacob Hollister,SEA,TE,2,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,9.3,0.1
Cole Kmet,CHI,TE,2,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.8,9.1,0.1
James O'Shaughnessy,JAX,TE,2,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.0,8.8,0.1
Jake Butt,DEN,TE,2,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,8.7,0.1
Blake Bell,DAL,TE,2,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,8.5,0.1
Cameron Brate,TB,TE,2,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.8,8.5,0.1
Jace Sternberger,GB,TE,2,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.8,8.3,0.1
Jaeden Graham,ATL,TE,2,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.9,7.7,0.1
