name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Anthony Miller,CHI,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,3.33,2.4,28.1,0.2
KeeSean Johnson,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.4,28.2,0.2
James Washington,PIT,WR,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.97,1.8,27.9,0.2
Donovan Peoples-Jones,CLE,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.68,1.7,27.0,0.2
N'Keal Harry,NE,WR,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,4.47,2.5,24.7,0.2
Van Jefferson,LAR,WR,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.31,2.6,29.0,0.1
Miles Boykin,BAL,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.5,22.0,0.2
Isaiah Coulter,HOU,WR,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.26,1.9,25.2,0.1
Dez Bryant,BAL,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.43,1.6,19.1,0.2
Laquon Treadwell,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.28,1.5,17.2,0.2
Andy Isabella,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.05,1.9,22.8,0.1
Mack Hollins,MIA,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,22.9,0.1
Braxton Berrios,NYJ,WR,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.08,2.3,22.6,0.1
Quez Watkins,PHI,WR,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.8,22.6,0.1
Travis Fulgham,PHI,WR,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.6,21.6,0.1
Lil'Jordan Humphrey,NO,WR,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.87,1.2,14.3,0.2
Isaiah Ford,MIA,WR,17,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.34,1.8,19.1,0.1
Quintez Cephus,DET,WR,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.3,19.4,0.1
Dante Pettis,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.3,17.4,0.1
Devin Duvernay,BAL,WR,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.04,1.4,15.9,0.1
Cameron Batson,TEN,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,2.21,1.4,14.7,0.1
Alex Erickson,CIN,WR,17,BAL,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1.72,1.2,13.5,0.1
Scott Miller,TB,WR,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.67,1.0,14.2,0.1
Christian Blake,ATL,WR,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,14.4,0.1
Freddie Swain,SEA,WR,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.39,1.0,13.4,0.1
Noah Brown,DAL,WR,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.76,1.1,12.5,0.1
Equanimeous St. Brown,GB,WR,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.23,0.9,12.4,0.1
Austin Mack,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.9,12.5,0.1
Marvin Hall,CLE,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.42,0.8,12.3,0.1
Kalif Raymond,TEN,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.8,12.2,0.1
Ja'Marcus Bradley,CLE,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.88,1.2,11.7,0.1
Andre Roberts,BUF,WR,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.73,1.1,13.1,0.1
Zay Jones,LV,WR,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.9,11.3,0.1
River Cracraft,SF,WR,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,11.3,0.1
Bryan Edwards,LV,WR,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.7,10.6,0.1
C.J. Board,NYG,WR,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.29,0.9,10.3,0.1
Javon Wims,CHI,WR,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6,0.9,9.6,0.1
Tre'Quan Smith,NO,WR,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.7,9.5,0.1
Trent Sherfield,ARI,WR,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,9.1,0.1
Nick Westbrook-Ikhine,TEN,WR,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.7,8.8,0.1
Chad Beebe,MIN,WR,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,14.5,0.0
KhaDarel Hodge,CLE,WR,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.9,14.2,0.0
Darren Waller,LV,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04,6.6,72.3,0.5
George Kittle,SF,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.96,5.4,66.3,0.4
Mark Andrews,BAL,TE,17,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38,4.4,55.9,0.5
Logan Thomas,WAS,TE,17,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,7.52,5.3,50.0,0.4
T.J. Hockenson,DET,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.6,4.5,49.5,0.4
Noah Fant,DEN,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,4.4,51.6,0.3
Irv Smith Jr.,MIN,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,4.0,43.1,0.4
Rob Gronkowski,TB,TE,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,3.2,42.3,0.4
Mike Gesicki,MIA,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,3.6,42.2,0.4
Jared Cook,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05,3.0,40.4,0.4
Zach Ertz,PHI,TE,17,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,4.5,46.4,0.3
Robert Tonyan,GB,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,3.4,38.4,0.4
Evan Engram,NYG,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,7.18,4.2,42.6,0.3
Jonnu Smith,TEN,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.08,3.2,35.5,0.4
Hayden Hurst,ATL,TE,17,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,3.5,40.1,0.3
Austin Hooper,CLE,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,3.6,36.9,0.3
Dalton Schultz,DAL,TE,17,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,35.8,0.2
Tyler Higbee,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.0,34.5,0.2
Dawson Knox,BUF,TE,17,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,2.8,30.2,0.3
Jordan Akins,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02,3.2,34.1,0.2
Jimmy Graham,CHI,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.4,26.8,0.3
Tyler Eifert,JAX,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.1,30.1,0.2
Cole Kmet,CHI,TE,17,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,3.4,29.9,0.2
Donald Parham,LAC,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.2,29.4,0.2
Dan Arnold,ARI,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.3,28.8,0.2
Travis Kelce,KC,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,2.2,27.7,0.2
Gerald Everett,LAR,TE,17,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.64,2.7,26.3,0.2
Jack Doyle,IND,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.4,25.7,0.2
Drew Sample,CIN,TE,17,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.5,24.3,0.2
Anthony Firkser,TEN,TE,17,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.0,22.9,0.2
Trey Burton,IND,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.2,22.9,0.2
Jacob Hollister,SEA,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,2.4,22.9,0.2
Ryan Izzo,NE,TE,17,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.6,22.3,0.2
Chris Herndon,NYJ,TE,17,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,20.7,0.2
Stephen Anderson,LAC,TE,17,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.3,20.2,0.2
Vance McDonald,PIT,TE,17,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,2.0,19.7,0.2
Darren Fells,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.7,18.3,0.2
Cameron Brate,TB,TE,17,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.8,18.1,0.2
Will Dissly,SEA,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.9,21.0,0.1
Deon Yelder,KC,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2.1,19.5,0.1
Nick Keizer,KC,TE,17,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,2.0,17.8,0.1
Mo Alie-Cox,IND,TE,17,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.5,17.4,0.1
James O'Shaughnessy,JAX,TE,17,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,1.6,17.3,0.1
Juwan Johnson,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.38,1.7,17.1,0.1
David Njoku,CLE,TE,17,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.5,16.1,0.1
Adam Trautman,NO,TE,17,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,1.5,15.2,0.1
Jordan Reed,SF,TE,17,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.4,14.0,0.1
Tyler Conklin,MIN,TE,17,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.3,13.6,0.1
Durham Smythe,MIA,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.5,13.5,0.1
Ian Thomas,CAR,TE,17,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,13.5,0.1
Jason Witten,LV,TE,17,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,10.8,0.1
Jesse James,DET,TE,17,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.0,10.6,0.1
Nick Vannett,DEN,TE,17,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,10.6,0.1
Kaden Smith,NYG,TE,17,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,9.8,0.1
Pharaoh Brown,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,9.4,0.1
Darrell Daniels,ARI,TE,17,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,9.1,0.1
Marcedes Lewis,GB,TE,17,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,8.9,0.1
Adam Shaheen,MIA,TE,17,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,8.8,0.1
Colby Parkinson,SEA,TE,17,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,8.6,0.1
Kahale Warring,HOU,TE,17,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.8,8.0,0.1
