name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Kalif Raymond,TEN,WR,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.23,1.3,17.9,0.1
Isaiah McKenzie,BUF,WR,7,NYJ,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,2.14,1.5,16.3,0.1
Auden Tate,CIN,WR,7,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.2,17.2,0.1
Zay Jones,LV,WR,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5,16.3,0.1
John Brown,DAL,WR,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,16.1,0.1
John Hightower,PHI,WR,7,NYG,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.57,1.0,15.4,0.1
DaeSean Hamilton,DEN,WR,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91,1.3,15.0,0.1
Van Jefferson,LAR,WR,7,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.66,1.0,13.7,0.1
Justin Watson,TB,WR,7,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.1,13.0,0.1
Malik Taylor,GB,WR,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,1.0,11.4,0.1
Tyler Johnson,TB,WR,7,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,9.9,0.1
Hakeem Butler,PHI,WR,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,9.4,0.1
Ted Ginn Jr.,CHI,WR,7,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.51,0.9,14.7,0.0
Tyron Johnson,LAC,WR,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.52,0.4,7.3,0.1
Freddie Swain,SEA,WR,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.0,13.1,0.0
Darrius Shepherd,GB,WR,7,HOU,0.0,0.0,0.0,0.0,0.0,0.2,2.1,0.0,1.79,1.1,10.9,0.0
Marvin Hall,DET,WR,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.24,0.7,12.3,0.0
Collin Johnson,JAX,WR,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.1,11.8,0.0
Ty Montgomery,NO,WR,7,CAR,0.0,0.0,0.0,0.0,0.0,1.1,4.5,0.0,1.2,0.9,7.2,0.0
Equanimeous St. Brown,GB,WR,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,9.4,0.0
Alex Bachman,NYG,WR,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.99,0.7,8.3,0.0
Austin Mack,NYG,WR,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,8.1,0.0
Ray-Ray McCloud,PIT,WR,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.37,0.8,7.5,0.0
Isaiah Coulter,HOU,WR,7,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.86,0.5,7.5,0.0
Trent Taylor,SF,WR,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.8,7.4,0.0
Byron Pringle,KC,WR,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,7.3,0.0
JJ Arcega-Whiteside,PHI,WR,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.5,7.0,0.0
Isaiah Zuber,NE,WR,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.88,0.5,6.5,0.0
Seth Roberts,CAR,WR,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.6,6.5,0.0
Austin Carr,NO,WR,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.9,6.3,0.0
Christian Blake,ATL,WR,7,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6,6.2,0.0
Travis Kelce,KC,TE,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.61,6.2,75.7,0.5
George Kittle,SF,TE,7,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,9.29,5.6,71.0,0.4
Darren Waller,LV,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.67,5.6,62.4,0.4
Hunter Henry,LAC,TE,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13,4.2,51.2,0.4
Jared Cook,NO,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13,3.8,48.8,0.4
T.J. Hockenson,DET,TE,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59,3.9,44.8,0.4
Jonnu Smith,TEN,TE,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.04,3.8,43.3,0.4
Noah Fant,DEN,TE,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.4,4.0,45.7,0.3
Robert Tonyan,GB,TE,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,3.2,37.3,0.4
Evan Engram,NYG,TE,7,PHI,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,7.01,4.1,41.6,0.3
Rob Gronkowski,TB,TE,7,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64,3.3,42.1,0.3
Eric Ebron,PIT,TE,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,40.7,0.3
Hayden Hurst,ATL,TE,7,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.3,38.2,0.3
Jimmy Graham,CHI,TE,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.5,37.2,0.3
Darren Fells,HOU,TE,7,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,3.2,35.5,0.3
Logan Thomas,WAS,TE,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.1,31.2,0.3
David Njoku,CLE,TE,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.7,30.2,0.3
Dalton Schultz,DAL,TE,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,3.2,34.3,0.2
Richard Rodgers,PHI,TE,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35,3.3,32.2,0.2
Greg Olsen,SEA,TE,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07,2.9,30.8,0.2
Drew Sample,CIN,TE,7,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16,2.6,25.7,0.2
Anthony Firkser,TEN,TE,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.0,24.1,0.2
Gerald Everett,LAR,TE,7,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.78,2.2,22.3,0.2
James O'Shaughnessy,JAX,TE,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,2.3,22.0,0.2
Harrison Bryant,CLE,TE,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.0,20.5,0.2
Tyler Kroft,BUF,TE,7,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.8,17.1,0.2
Cameron Brate,TB,TE,7,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.6,15.2,0.2
Chris Herndon,NYJ,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,19.8,0.1
Dan Arnold,ARI,TE,7,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.6,18.0,0.1
Ian Thomas,CAR,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.7,17.1,0.1
Ryan Griffin,NYJ,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.5,15.6,0.1
Jesse James,DET,TE,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.3,14.3,0.1
Will Dissly,SEA,TE,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.3,13.0,0.1
Ryan Izzo,NE,TE,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,1.3,12.7,0.1
Albert Okwuegbunam,DEN,TE,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.1,12.5,0.1
Kaden Smith,NYG,TE,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.4,12.4,0.1
Vance McDonald,PIT,TE,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.2,12.4,0.1
Jason Witten,LV,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,10.2,0.1
Foster Moreau,LV,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.8,9.9,0.1
Marcedes Lewis,GB,TE,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.0,9.7,0.1
Josh Hill,NO,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,9.6,0.1
Blake Bell,DAL,TE,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,9.5,0.1
Jace Sternberger,GB,TE,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,8.8,0.1
Demetrius Harris,CHI,TE,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,8.7,0.1
Cole Kmet,CHI,TE,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,8.6,0.1
Chris Manhertz,CAR,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.8,7.7,0.1
Jason Croom,PHI,TE,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.8,7.6,0.1
Virgil Green,LAC,TE,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,9.3,0.1
Daniel Helm,SF,TE,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.6,6.5,0.1
Adam Trautman,NO,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,6.3,0.1
Jacob Hollister,SEA,TE,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.8,6.3,0.1
Kahale Warring,HOU,TE,7,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.5,5.6,0.1
Stephen Carlson,CLE,TE,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.6,5.6,0.1
Temarrick Hemingway,WAS,TE,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.5,5.4,0.1
Evan Baylis,ARI,TE,7,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.5,4.9,0.1
MyCole Pruitt,TEN,TE,7,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,4.6,0.1
Ben Ellefson,JAX,TE,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,4.4,0.1
Brycen Hopkins,LAR,TE,7,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.3,4.0,0.1
Pharaoh Brown,HOU,TE,7,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.0,9.9,0.0
Charlie Woerner,SF,TE,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,3.8,0.1
Tanner Hudson,TB,TE,7,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,8.4,0.0
Nick Vannett,DEN,TE,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,8.3,0.0
Darrell Daniels,ARI,TE,7,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,8.2,0.0
Levine Toilolo,NYG,TE,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.5,6.6,0.0
Trevon Wesco,NYJ,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.81,0.5,5.8,0.0
