name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
N'Keal Harry,NE,WR,16,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,4.65,2.6,25.9,0.2
DeSean Jackson,PHI,WR,16,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.75,1.7,25.7,0.2
Alshon Jeffery,PHI,WR,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,1.8,26.1,0.2
David Moore,SEA,WR,16,LAR,0.0,0.0,0.0,0.0,0.0,0.3,1.6,0.0,3.08,2.0,24.5,0.2
Derrick Willies,CLE,WR,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26,1.5,24.7,0.2
James Washington,PIT,WR,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.6,23.7,0.2
Larry Fitzgerald,ARI,WR,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,3.1,26.7,0.1
Alex Erickson,CIN,WR,16,HOU,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,3.16,2.2,24.6,0.1
Chris Conley,JAX,WR,16,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,1.9,25.5,0.1
Quintez Cephus,DET,WR,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.8,25.3,0.1
Mack Hollins,MIA,WR,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.07,1.8,25.2,0.1
Miles Boykin,BAL,WR,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.6,19.3,0.2
Isaiah Wright,WAS,WR,16,CAR,0.0,0.0,0.0,0.0,0.0,0.4,2.4,0.0,3.08,2.3,22.4,0.1
Demarcus Robinson,KC,WR,16,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.69,2.1,23.7,0.1
Zay Jones,LV,WR,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.7,20.5,0.1
Lil'Jordan Humphrey,NO,WR,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.49,1.6,19.5,0.1
Austin Mack,NYG,WR,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.5,19.2,0.1
Brandon Powell,ATL,WR,16,KC,0.0,0.0,0.0,0.0,0.0,0.2,1.3,0.0,2.75,1.7,17.4,0.1
K.J. Hill,LAC,WR,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.43,1.5,18.3,0.1
Isaiah Ford,MIA,WR,16,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.21,1.7,17.4,0.1
Scott Miller,TB,WR,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,1.2,17.4,0.1
Chad Beebe,MIN,WR,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.8,17.4,0.1
Dez Bryant,BAL,WR,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.12,1.4,16.6,0.1
Braxton Berrios,NYJ,WR,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.14,1.6,16.2,0.1
Travis Fulgham,PHI,WR,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,16.1,0.1
Robert Foster,WAS,WR,16,CAR,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.0,1.71,1.0,14.6,0.1
Christian Blake,ATL,WR,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,14.2,0.1
KeeSean Johnson,ARI,WR,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,14.1,0.1
Cameron Batson,TEN,WR,16,GB,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,2.05,1.3,11.8,0.1
Isaiah McKenzie,BUF,WR,16,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1.57,1.1,12.0,0.1
Van Jefferson,LAR,WR,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.1,12.8,0.1
Mike Thomas,CIN,WR,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.07,1.2,12.3,0.1
DaeSean Hamilton,DEN,WR,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.2,12.2,0.1
Bryan Edwards,LV,WR,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.8,11.9,0.1
Antonio Gandy-Golden,WAS,WR,16,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,1.15,0.8,10.3,0.1
Julian Edelman,NE,WR,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.43,0.9,9.8,0.1
Devin Duvernay,BAL,WR,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.04,1.4,15.6,0.0
Equanimeous St. Brown,GB,WR,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.95,0.7,9.0,0.1
Jaydon Mickens,TB,WR,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,8.5,0.1
Travis Kelce,KC,TE,16,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,7.3,93.2,0.6
Darren Waller,LV,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76,6.4,69.0,0.5
Mark Andrews,BAL,TE,16,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,4.2,53.7,0.5
T.J. Hockenson,DET,TE,16,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11,4.8,51.8,0.4
George Kittle,SF,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.3,4.4,56.4,0.3
Logan Thomas,WAS,TE,16,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.81,4.8,48.3,0.4
Robert Tonyan,GB,TE,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51,3.8,42.0,0.5
Austin Hooper,CLE,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,4.2,43.5,0.4
Jared Cook,NO,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.1,41.9,0.4
Noah Fant,DEN,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72,4.2,47.3,0.3
Dallas Goedert,PHI,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84,4.2,45.2,0.3
Rob Gronkowski,TB,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81,3.4,44.3,0.3
Evan Engram,NYG,TE,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,6.84,4.0,40.5,0.3
Eric Ebron,PIT,TE,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,3.7,40.4,0.3
Mike Gesicki,MIA,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,3.2,39.9,0.3
Zach Ertz,PHI,TE,16,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,3.5,37.1,0.3
Hayden Hurst,ATL,TE,16,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62,3.3,36.7,0.3
Jordan Akins,HOU,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.18,3.3,36.0,0.3
Cole Kmet,CHI,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23,3.5,35.4,0.3
Jonnu Smith,TEN,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.92,3.1,34.9,0.3
Dalton Schultz,DAL,TE,16,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,3.7,36.8,0.2
Tyler Higbee,LAR,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.0,34.9,0.2
Donald Parham,LAC,TE,16,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.4,25.9,0.3
Dawson Knox,BUF,TE,16,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,2.7,27.9,0.3
Irv Smith Jr.,MIN,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.9,31.2,0.2
Drew Sample,CIN,TE,16,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.9,28.6,0.2
Dan Arnold,ARI,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,2.1,28.1,0.2
Tyler Eifert,JAX,TE,16,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8,28.0,0.2
Gerald Everett,LAR,TE,16,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,2.4,24.8,0.2
Jimmy Graham,CHI,TE,16,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.1,23.1,0.2
Jordan Reed,SF,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.1,21.7,0.2
Harrison Bryant,CLE,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,2.2,23.4,0.2
Anthony Firkser,TEN,TE,16,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,1.8,21.3,0.2
Trey Burton,IND,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.69,1.9,20.7,0.2
Chris Herndon,NYJ,TE,16,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,19.9,0.2
David Njoku,CLE,TE,16,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.6,18.8,0.2
Cameron Brate,TB,TE,16,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.8,18.0,0.2
Darren Fells,HOU,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5,17.1,0.2
Greg Olsen,SEA,TE,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.0,22.1,0.1
Durham Smythe,MIA,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.9,19.7,0.1
Ian Thomas,CAR,TE,16,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.0,18.5,0.1
Mo Alie-Cox,IND,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.7,17.9,0.1
Jack Doyle,IND,TE,16,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,15.3,0.1
Jacob Hollister,SEA,TE,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,14.7,0.1
James O'Shaughnessy,JAX,TE,16,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.4,14.3,0.1
Juwan Johnson,NO,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.82,1.3,12.7,0.1
Adam Trautman,NO,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.3,12.7,0.1
Pharaoh Brown,HOU,TE,16,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.3,12.7,0.1
Ryan Izzo,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.0,11.9,0.1
Nick Vannett,DEN,TE,16,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.2,11.3,0.1
Will Dissly,SEA,TE,16,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.0,11.2,0.1
Ross Dwelley,SF,TE,16,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.0,11.2,0.1
Kaden Smith,NYG,TE,16,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,10.8,0.1
Marcedes Lewis,GB,TE,16,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,10.8,0.1
Dalton Keene,NE,TE,16,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.1,10.6,0.1
Tyler Conklin,MIN,TE,16,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1.1,10.5,0.1
Adam Shaheen,MIA,TE,16,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,10.4,0.1
Foster Moreau,LV,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.7,9.3,0.1
Vance McDonald,PIT,TE,16,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.9,9.1,0.1
Josh Hill,NO,TE,16,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,8.7,0.1
Jason Witten,LV,TE,16,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,8.7,0.1
Darrell Daniels,ARI,TE,16,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,8.2,0.1
