name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
KhaDarel Hodge,CLE,WR,8,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.2,17.5,0.1
Isaiah Zuber,NE,WR,8,BUF,0.0,0.0,0.0,0.0,0.0,1.85,8.9,0.0,2.65,1.5,13.9,0.0
Olamide Zaccheaus,ATL,WR,8,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.06,1.2,15.3,0.1
Isaiah McKenzie,BUF,WR,8,NE,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,1.71,1.2,13.0,0.1
Van Jefferson,LAR,WR,8,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.66,1.0,13.9,0.1
John Hightower,PHI,WR,8,DAL,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,2.04,1.3,19.3,0.0
Cedrick Wilson Jr.,DAL,WR,8,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.2,13.9,0.1
Mike Thomas,CIN,WR,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.24,1.3,13.6,0.1
Justin Watson,TB,WR,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.1,13.6,0.1
Malik Taylor,GB,WR,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.1,12.5,0.1
JJ Arcega-Whiteside,PHI,WR,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,9.2,0.1
Joe Reed,LAC,WR,8,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.0,0.6,8.1,0.1
Freddie Swain,SEA,WR,8,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,1.0,13.0,0.0
Marvin Hall,DET,WR,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.24,0.7,11.9,0.0
Byron Pringle,KC,WR,8,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.0,12.0,0.0
Austin Carr,NO,WR,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.7,11.5,0.0
Auden Tate,CIN,WR,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.8,10.7,0.0
Darrius Shepherd,GB,WR,8,MIN,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,1.46,0.9,9.3,0.0
Olabisi Johnson,MIN,WR,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.25,0.7,8.4,0.0
Zay Jones,LV,WR,8,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.7,8.3,0.0
Chad Beebe,MIN,WR,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,8.0,0.0
K.J. Hill,LAC,WR,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.6,7.7,0.0
Noah Brown,DAL,WR,8,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.6,7.6,0.0
Equanimeous St. Brown,GB,WR,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,7.3,0.0
Ashton Dulin,IND,WR,8,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,7.1,0.0
Jaydon Mickens,TB,WR,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,7.1,0.0
Travis Kelce,KC,TE,8,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.92,5.7,74.1,0.6
George Kittle,SF,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,9.79,5.9,77.7,0.5
Darren Waller,LV,TE,8,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94,5.8,64.1,0.4
Mark Andrews,BAL,TE,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.1,54.1,0.5
Rob Gronkowski,TB,TE,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,4.1,50.2,0.4
Jonnu Smith,TEN,TE,8,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.72,3.6,43.9,0.5
Hunter Henry,LAC,TE,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27,4.3,49.8,0.4
Dallas Goedert,PHI,TE,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68,4.1,46.3,0.4
Jared Cook,NO,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59,3.4,45.2,0.4
T.J. Hockenson,DET,TE,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,3.8,43.6,0.4
Noah Fant,DEN,TE,8,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.72,4.2,46.8,0.3
Evan Engram,NYG,TE,8,TB,0.0,0.0,0.0,0.0,0.0,0.4,2.3,0.0,7.18,4.2,41.9,0.3
Robert Tonyan,GB,TE,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,3.1,36.7,0.4
Eric Ebron,PIT,TE,8,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.8,41.8,0.3
Hayden Hurst,ATL,TE,8,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,3.7,41.4,0.3
Mike Gesicki,MIA,TE,8,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,3.2,38.9,0.3
Harrison Bryant,CLE,TE,8,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,3.4,37.8,0.3
Jimmy Graham,CHI,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,3.6,37.7,0.3
Trey Burton,IND,TE,8,DET,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.0,4.82,3.4,34.4,0.3
Tyler Higbee,LAR,TE,8,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,3.1,34.7,0.3
David Njoku,CLE,TE,8,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,2.2,26.1,0.3
Dalton Schultz,DAL,TE,8,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,3.2,31.4,0.2
Irv Smith Jr.,MIN,TE,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.8,30.8,0.2
Drew Sample,CIN,TE,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.9,27.8,0.2
Richard Rodgers,PHI,TE,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.6,27.8,0.2
Greg Olsen,SEA,TE,8,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,2.6,26.7,0.2
Gerald Everett,LAR,TE,8,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,4.12,2.4,25.3,0.2
Anthony Firkser,TEN,TE,8,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.0,22.7,0.2
Tyler Kroft,BUF,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.1,21.9,0.2
Jack Doyle,IND,TE,8,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,2.1,21.4,0.2
Kyle Rudolph,MIN,TE,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.1,21.4,0.2
Albert Okwuegbunam,DEN,TE,8,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,2.3,26.2,0.1
Chris Herndon,NYJ,TE,8,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,20.0,0.2
Will Dissly,SEA,TE,8,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.7,19.1,0.1
Ian Thomas,CAR,TE,8,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.7,15.8,0.1
Nick Boyle,BAL,TE,8,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.6,15.1,0.1
Mo Alie-Cox,IND,TE,8,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.1,13.1,0.1
Ryan Izzo,NE,TE,8,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.1,13.0,0.1
Cole Kmet,CHI,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.2,12.5,0.1
Vance McDonald,PIT,TE,8,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.2,11.5,0.1
Adam Shaheen,MIA,TE,8,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.1,11.2,0.1
Jesse James,DET,TE,8,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,1.0,11.0,0.1
Ryan Griffin,NYJ,TE,8,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.1,10.8,0.1
Kaden Smith,NYG,TE,8,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,10.8,0.1
Cameron Brate,TB,TE,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.1,10.7,0.1
Demetrius Harris,CHI,TE,8,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,10.2,0.1
Marcedes Lewis,GB,TE,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.8,10.2,0.1
Donald Parham,LAC,TE,8,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.9,10.0,0.1
Jason Witten,LV,TE,8,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.2,9.8,0.1
Durham Smythe,MIA,TE,8,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,9.5,0.1
Josh Hill,NO,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.1,9.1,0.1
Tyler Conklin,MIN,TE,8,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.8,9.0,0.1
Tanner Hudson,TB,TE,8,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.0,9.0,0.1
Adam Trautman,NO,TE,8,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,8.7,0.1
Foster Moreau,LV,TE,8,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.9,8.6,0.1
Jace Sternberger,GB,TE,8,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.7,8.6,0.1
Jacob Hollister,SEA,TE,8,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,7.5,0.1
Daniel Helm,SF,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,7.4,0.1
Jordan Reed,SF,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.7,6.8,0.1
Jason Croom,PHI,TE,8,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,8.6,0.1
MyCole Pruitt,TEN,TE,8,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,5.9,0.1
Charlie Woerner,SF,TE,8,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.4,4.4,0.1
Nick Vannett,DEN,TE,8,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,9.4,0.0
Johnny Mundt,LAR,TE,8,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.8,9.2,0.0
Lee Smith,BUF,TE,8,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,2.8,0.1
Blake Bell,DAL,TE,8,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,8.6,0.0
Nick Keizer,KC,TE,8,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.8,8.3,0.0
Mason Schreck IR,CIN,TE,8,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,7.4,0.0
Trevon Wesco,NYJ,TE,8,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.13,0.7,6.5,0.0
