name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Tajae Sharpe,TEN,WR,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.78,1.7,19.2,0.1
Marvin Hall,DET,WR,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.78,1.0,19.1,0.1
Zay Jones,LV,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5,18.1,0.1
Diontae Spencer,DEN,WR,9,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.11,1.4,15.9,0.1
Kendrick Bourne,SF,WR,9,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.3,16.4,0.1
Marqise Lee,JAX,WR,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.88,1.3,15.5,0.1
Trevor Davis,LV,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.0,1.65,1.2,14.2,0.1
DeAndre Carter,HOU,WR,9,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.4,1.4,14.8,0.1
Jakobi Meyers,NE,WR,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.9,1.1,15.1,0.1
Seth Roberts,BAL,WR,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.4,1.4,14.8,0.1
Malik Turner,SEA,WR,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.0,14.8,0.1
Jake Kumerow,GB,WR,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,1.1,14.8,0.1
Tavon Austin,DAL,WR,9,NYG,0.0,0.0,0.0,0.0,0.0,0.6,5.0,0.0,1.51,1.0,9.5,0.1
Trent Sherfield,ARI,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,1.1,14.2,0.1
Breshad Perriman,TB,WR,9,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.11,1.3,13.5,0.1
Cody Latimer,NYG,WR,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,1.1,13.6,0.1
Rashard Higgins,CLE,WR,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.2,13.5,0.1
Deon Cain,IND,WR,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.0,13.1,0.1
Keke Coutee,HOU,WR,9,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.17,1.5,12.5,0.1
Steven Sims,WAS,WR,9,BUF,0.0,0.0,0.0,0.0,0.0,1.0,5.6,0.0,1.93,1.2,13.1,0.0
Donte Moncrief,PIT,WR,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.9,9.5,0.1
Laquon Treadwell,MIN,WR,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,9.2,0.1
Fred Brown,DEN,WR,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.47,1.0,14.6,0.0
Ty Montgomery,NYJ,WR,9,MIA,0.0,0.0,0.0,0.0,0.0,2.4,8.5,0.0,1.34,1.0,7.0,0.0
KeeSean Johnson,ARI,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.82,1.2,12.6,0.0
Javon Wims,CHI,WR,9,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.5,6.8,0.1
Vyncint Smith,NYJ,WR,9,MIA,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,1.47,1.0,10.8,0.0
Bennie Fowler,NYG,WR,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.15,1.3,12.3,0.0
Byron Pringle,KC,WR,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.4,6.1,0.1
Kelvin Harmon,WAS,WR,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.81,1.2,11.4,0.0
DeAndrew White,CAR,WR,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.61,0.4,5.5,0.1
Ryan Switzer,PIT,WR,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.5,1.4,11.3,0.0
Pharoh Cooper,ARI,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.33,0.8,9.3,0.0
C.J. Board,JAX,WR,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.43,0.3,3.3,0.1
Andre Patton,LAC,WR,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.6,8.1,0.0
Mack Hollins,PHI,WR,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.8,8.0,0.0
Andy Isabella,ARI,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.96,0.6,6.7,0.0
Isaiah McKenzie,BUF,WR,9,WAS,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.7,8.4,0.0
Marcell Ateman,LV,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,6.7,0.0
George Kittle,SF,TE,9,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,9.79,5.9,77.6,0.4
Darren Waller,LV,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,7.67,5.6,64.7,0.4
Hunter Henry,LAC,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,4.9,63.4,0.4
Travis Kelce,KC,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.4,62.9,0.4
Evan Engram,NYG,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,8.2,4.8,55.2,0.4
Mark Andrews,BAL,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,4.2,53.0,0.3
Zach Ertz,PHI,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,4.5,51.8,0.3
Greg Olsen,CAR,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.2,36.8,0.3
Eric Ebron,IND,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.11,3.0,35.8,0.3
T.J. Hockenson,DET,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,3.1,34.3,0.3
Cameron Brate,TB,TE,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,3.1,32.7,0.3
Jonnu Smith,TEN,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.77,3.0,36.9,0.2
Darren Fells,HOU,TE,9,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.7,30.8,0.3
Jimmy Graham,GB,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,2.8,30.3,0.3
Jason Witten,DAL,TE,9,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.2,30.0,0.3
Jack Doyle,IND,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.5,33.7,0.2
Noah Fant,DEN,TE,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,2.8,32.0,0.2
Vance McDonald,PIT,TE,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,2.7,29.3,0.2
Dallas Goedert,PHI,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.7,29.1,0.2
Mike Gesicki,MIA,TE,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,2.5,27.9,0.2
Jordan Akins,HOU,TE,9,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.0,23.5,0.2
Kyle Rudolph,MIN,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.2,23.2,0.2
Ryan Griffin,NYJ,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.1,23.2,0.2
Dawson Knox,BUF,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.44,1.7,22.0,0.2
Ben Watson,NE,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.9,21.8,0.2
Ricky Seals-Jones,CLE,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.6,20.3,0.2
Foster Moreau,LV,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,1.8,17.7,0.2
Irv Smith Jr.,MIN,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,2.1,22.8,0.1
Trey Burton,CHI,TE,9,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.3,20.7,0.1
Tyler Kroft,BUF,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.5,19.4,0.1
Anthony Firkser,TEN,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.6,19.3,0.1
Jeremy Sprinkle,WAS,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0,18.4,0.1
Blake Jarwin,DAL,TE,9,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,1.7,17.8,0.1
Charles Clay,ARI,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.5,17.2,0.1
Ed Dickson,SEA,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.52,1.5,14.9,0.1
Jacob Hollister,SEA,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.56,1.6,15.0,0.1
Josh Oliver,JAX,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.5,15.0,0.1
Hayden Hurst,BAL,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.5,14.5,0.1
Nick Boyle,BAL,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.3,14.1,0.1
Luke Willson,SEA,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.5,13.4,0.1
Demetrius Harris,CLE,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,11.4,0.1
Adam Shaheen,CHI,TE,9,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.1,11.0,0.1
Maxx Williams,ARI,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.9,10.9,0.1
Chris Herndon,NYJ,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9,10.9,0.1
Seth Devalve,JAX,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,10.7,0.1
Nick Vannett,PIT,TE,9,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,1.0,10.3,0.1
Rhett Ellison,NYG,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1,9.8,0.1
Logan Thomas,DET,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,9.5,0.1
Marcedes Lewis,GB,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,9.4,0.1
MyCole Pruitt,TEN,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,8.4,0.1
Virgil Green,LAC,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,8.4,0.1
Ryan Izzo,NE,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,7.6,0.1
Derek Carrier,LV,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,6.9,0.1
Geoff Swaim,JAX,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,5.7,0.1
Lee Smith,BUF,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,5.2,0.1
Hale Hentges,WAS,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.0,9.7,0.0
Jeff Driskel,DET,TE,9,LV,0.8,1.3,10.7,0.1,0.1,0.4,1.1,0.0,0.0,0.0,0.0,0.0
Jesse James,DET,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,7.2,0.0
