name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Miles Boykin,BAL,WR,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.96,1.1,13.2,0.2
Alex Erickson,CIN,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.7,18.5,0.1
Damion Willis,CIN,WR,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.6,18.4,0.1
Damiere Byrd,ARI,WR,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.4,1.5,16.9,0.1
Ty Montgomery,NYJ,WR,6,DAL,0.0,0.0,0.0,0.0,0.0,2.6,9.9,0.1,1.34,1.0,7.0,0.0
Trent Sherfield,ARI,WR,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,1.2,16.5,0.1
DaeSean Hamilton,DEN,WR,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.5,16.1,0.1
Kendrick Bourne,SF,WR,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.3,15.9,0.1
Donte Moncrief,PIT,WR,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,1.2,15.3,0.1
Richie James,SF,WR,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,15.0,0.1
Marvin Hall,DET,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.6,0.9,13.3,0.1
Scott Miller,TB,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.83,1.1,11.2,0.1
Kelvin Harmon,WAS,WR,6,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.51,1.0,10.2,0.1
Austin Carr,NO,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,9.9,0.1
Vyncint Smith,NYJ,WR,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.02,0.7,9.4,0.1
Geremy Davis,LAC,WR,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,9.2,0.1
Tavon Austin,DAL,WR,6,NYJ,0.0,0.0,0.0,0.0,0.0,1.1,5.5,0.0,1.35,0.9,8.8,0.0
Chris Moore,BAL,WR,6,CIN,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.79,0.6,7.9,0.1
Russell Gage,ATL,WR,6,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.03,0.7,7.5,0.1
Jesus Wilson,TB,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.92,1.2,12.7,0.0
Tajae Sharpe,TEN,WR,6,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.47,0.9,11.5,0.0
Josh Reynolds,LAR,WR,6,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.31,0.8,10.7,0.0
Malik Turner,SEA,WR,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,10.4,0.0
Justin Watson,TB,WR,6,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.23,0.8,9.6,0.0
Braxton Berrios,NYJ,WR,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.67,0.5,9.8,0.0
Darrius Shepherd,GB,WR,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.7,9.3,0.0
Jamal Agnew,DET,WR,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Allen Hurns,MIA,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.8,9.0,0.0
Ryan Switzer,PIT,WR,6,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.32,1.3,8.3,0.0
Marqise Lee,JAX,WR,6,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.01,0.7,8.3,0.0
Keelan Cole,JAX,WR,6,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.6,7.9,0.0
Josh Bellamy,NYJ,WR,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.52,0.4,7.2,0.0
Laquon Treadwell,MIN,WR,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,7.1,0.0
De'Anthony Thomas,KC,WR,6,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.69,0.4,6.2,0.0
Justin Hardy,ATL,WR,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.25,0.7,6.5,0.0
Deonte Harris,NO,WR,6,JAX,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.68,0.4,5.4,0.0
DeAndrew White,HOU,WR,6,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.37,0.8,7.9,0.0
JJ Arcega-Whiteside,PHI,WR,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.03,0.6,6.0,0.0
Isaiah Ford,MIA,WR,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.8,5.9,0.0
Travis Kelce,KC,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.06,5.8,76.6,0.5
George Kittle,SF,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,8.96,5.4,71.0,0.4
Zach Ertz,PHI,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38,6.0,63.2,0.4
Austin Hooper,ATL,TE,6,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,5.8,60.3,0.4
Will Dissly,SEA,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,5.4,4.0,46.9,0.5
Mark Andrews,BAL,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.1,52.5,0.4
Greg Olsen,CAR,TE,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,48.0,0.4
Jimmy Graham,GB,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,3.3,37.0,0.4
Delanie Walker,TEN,TE,6,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,2.7,31.9,0.3
T.J. Hockenson,DET,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.9,31.8,0.3
Gerald Everett,LAR,TE,6,SF,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,5.84,3.4,37.2,0.2
O.J. Howard,TB,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.3,30.5,0.3
Jason Witten,DAL,TE,6,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.0,30.0,0.3
Jared Cook,NO,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,2.9,31.5,0.2
Vance McDonald,PIT,TE,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,2.7,31.0,0.2
Noah Fant,DEN,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.0,2.5,28.3,0.2
Ricky Seals-Jones,CLE,TE,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,24.5,0.2
Hayden Hurst,BAL,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.2,24.1,0.2
Tyler Kroft,CIN,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,2.3,23.5,0.2
Jordan Akins,HOU,TE,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.0,23.4,0.2
Hunter Henry,LAC,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,2.0,22.9,0.2
Tyler Higbee,LAR,TE,6,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.0,22.5,0.2
Rhett Ellison,NYG,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.56,2.6,26.7,0.1
Dallas Goedert,PHI,TE,6,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.0,20.5,0.2
Matt LaCosse,NE,TE,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,1.6,20.3,0.2
Kyle Rudolph,MIN,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34,1.9,18.3,0.2
Cameron Brate,TB,TE,6,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,18.0,0.2
Geoff Swaim,JAX,TE,6,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,2.6,22.7,0.1
Jeremy Sprinkle,WAS,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.0,21.5,0.1
Darren Fells,HOU,TE,6,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.3,14.5,0.2
Nick Boyle,BAL,TE,6,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,1.9,18.4,0.1
Mike Gesicki,MIA,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.9,17.3,0.1
C.J. Uzomah,CIN,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.5,16.2,0.1
Jeff Heuerman,DEN,TE,6,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,15.8,0.1
Ryan Griffin,NYJ,TE,6,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.7,15.7,0.1
Blake Jarwin,DAL,TE,6,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.4,15.5,0.1
Jonnu Smith,TEN,TE,6,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.9,1.2,14.5,0.1
Josh Hill,NO,TE,6,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,1.3,14.0,0.1
Ryan Izzo,NE,TE,6,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.0,13.3,0.1
Irv Smith Jr.,MIN,TE,6,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,1.3,12.7,0.1
Marcedes Lewis,GB,TE,6,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.1,12.5,0.1
Charles Clay,ARI,TE,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.2,11.7,0.1
Nick Vannett,PIT,TE,6,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.1,10.6,0.1
Maxx Williams,ARI,TE,6,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.53,0.9,10.1,0.1
Jesse James,DET,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,9.9,0.1
Luke Willson,SEA,TE,6,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,9.7,0.1
Virgil Green,LAC,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,8.8,0.1
Demetrius Harris,CLE,TE,6,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.7,7.9,0.1
Jerome Cunningham,WAS,TE,6,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.8,7.9,0.1
Seth Devalve,JAX,TE,6,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.7,7.1,0.1
Jeff Driskel,DET,TE,6,GB,0.6,1.1,8.5,0.1,0.0,0.4,2.4,0.0,0.0,0.0,0.0,0.0
Nick O'Leary,MIA,TE,6,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.9,8.8,0.0
Logan Thomas,DET,TE,6,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.7,7.9,0.0
Lance Kendricks,LAC,TE,6,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,7.9,0.0
Levine Toilolo,SF,TE,6,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,7.7,0.0
Deon Yelder,KC,TE,6,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.6,7.1,0.0
Ian Thomas,CAR,TE,6,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,7.0,0.0
Drew Sample,CIN,TE,6,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.7,6.1,0.0
Kaden Smith,NYG,TE,6,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,6.1,0.0
