name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Zay Jones,BUF,WR,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46,1.8,22.7,0.2
Darius Slayton,NYG,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.0,3.63,2.1,24.2,0.1
Isaiah McKenzie,BUF,WR,3,CIN,0.0,0.0,0.0,0.0,0.0,0.3,2.1,0.0,2.28,1.6,22.1,0.1
T.J. Jones,NYG,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.83,1.7,23.6,0.1
Breshad Perriman,TB,WR,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.77,1.7,23.2,0.1
Travis Benjamin,LAC,WR,3,HOU,0.0,0.0,0.0,0.0,0.0,0.4,1.5,0.0,2.59,1.6,21.6,0.1
Michael Crabtree,ARI,WR,3,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.06,2.0,22.8,0.1
Adam Humphries,TEN,WR,3,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.88,1.9,22.3,0.1
DaeSean Hamilton,DEN,WR,3,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,2.3,22.5,0.1
Damion Ratley,CLE,WR,3,LAR,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.96,1.5,20.3,0.1
Deonte Harris,NO,WR,3,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,1.7,20.1,0.1
Chester Rogers,IND,WR,3,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,1.9,20.1,0.1
Dontrelle Inman,LAC,WR,3,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.58,1.5,20.0,0.1
Chad Beebe,MIN,WR,3,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.6,19.7,0.1
Jarius Wright,CAR,WR,3,ARI,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.72,1.7,18.6,0.1
Allen Hurns,MIA,WR,3,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,1.4,19.1,0.1
Parris Campbell,IND,WR,3,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.43,1.7,17.3,0.1
Marqise Lee,JAX,WR,3,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.46,1.7,17.6,0.1
Damion Willis,CIN,WR,3,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.7,17.1,0.1
Dante Pettis,SF,WR,3,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,1.94,1.1,16.8,0.1
Ty Montgomery,NYJ,WR,3,NE,0.0,0.0,0.0,0.0,0.0,3.9,13.1,0.0,2.01,1.5,10.7,0.0
Kendrick Bourne,SF,WR,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.3,15.8,0.1
Taywan Taylor,CLE,WR,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,1.2,14.4,0.1
Robert Woods,BUF,WR,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.9,14.0,0.1
Malik Turner,SEA,WR,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.26,0.8,13.7,0.1
Russell Shepard,NYG,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.1,13.5,0.1
Austin Carr,NO,WR,3,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.4,13.4,0.1
Tajae Sharpe,TEN,WR,3,JAX,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,1.1,13.2,0.1
De'Anthony Thomas,KC,WR,3,BAL,0.0,0.0,0.0,0.0,0.0,0.1,3.0,0.0,1.73,1.0,9.8,0.1
Chris Moore,BAL,WR,3,KC,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.32,1.0,11.5,0.1
Jakobi Meyers,NE,WR,3,NYJ,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,1.38,0.8,11.5,0.1
Jaron Brown,SEA,WR,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.9,11.7,0.1
Marlon Brown,SEA,WR,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.9,11.7,0.1
Andy Isabella,ARI,WR,3,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,1.44,0.9,12.4,0.1
Zach Pascal,IND,WR,3,ATL,0.0,0.0,0.0,0.0,0.0,0.2,1.1,0.0,1.63,1.0,9.4,0.1
Josh Reynolds,LAR,WR,3,CLE,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.14,0.7,9.5,0.1
Darrius Shepherd,GB,WR,3,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.3,0.8,9.5,0.1
Seth Roberts,BAL,WR,3,KC,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,1.37,0.8,9.2,0.1
Andre Roberts,BUF,WR,3,CIN,0.0,0.0,0.0,0.0,0.0,0.3,1.2,0.0,1.1,0.7,8.4,0.1
Kelvin Harmon,WAS,WR,3,CHI,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.66,1.1,14.9,0.0
Cody Core,NYG,WR,3,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.5,8.4,0.1
Alex Erickson,CIN,WR,3,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,2.01,1.4,13.5,0.0
Jamal Agnew,DET,WR,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bellamy,NYJ,WR,3,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.43,1.1,13.1,0.0
Ryan Switzer,PIT,WR,3,SF,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,2.5,1.4,12.0,0.0
J.J. Nelson,LV,WR,3,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.62,1.0,11.4,0.0
Travis Kelce,KC,TE,3,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47,6.1,81.6,0.6
George Kittle,SF,TE,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,8.63,5.2,74.5,0.4
Zach Ertz,PHI,TE,3,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07,6.4,67.5,0.5
Mark Andrews,BAL,TE,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96,4.8,65.4,0.4
Evan Engram,NYG,TE,3,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,9.4,5.5,63.7,0.4
Darren Waller,LV,TE,3,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,6.3,4.6,50.9,0.3
Greg Olsen,CAR,TE,3,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,46.7,0.3
Delanie Walker,TEN,TE,3,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.3,3.9,44.0,0.3
Vance McDonald,PIT,TE,3,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76,3.8,43.5,0.3
T.J. Hockenson,DET,TE,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,3.6,43.1,0.3
O.J. Howard,TB,TE,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.4,42.7,0.3
Austin Hooper,ATL,TE,3,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.5,44.3,0.2
Jared Cook,NO,TE,3,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.3,37.6,0.3
Kyle Rudolph,MIN,TE,3,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,3.1,34.3,0.3
Will Dissly,SEA,TE,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.7,30.8,0.3
Eric Ebron,IND,TE,3,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.56,2.6,29.8,0.3
Jason Witten,DAL,TE,3,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.2,29.8,0.3
Vernon Davis,WAS,TE,3,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81,2.9,35.1,0.2
Gerald Everett,LAR,TE,3,CLE,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,4.81,2.8,29.7,0.2
Jimmy Graham,GB,TE,3,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,2.6,29.4,0.2
Noah Fant,DEN,TE,3,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,4.16,2.6,27.4,0.2
Tyler Kroft,CIN,TE,3,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.4,27.6,0.2
Trey Burton,CHI,TE,3,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.55,2.5,25.6,0.2
Jack Doyle,IND,TE,3,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,2.9,25.5,0.2
Demetrius Harris,CLE,TE,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.1,22.3,0.2
Blake Jarwin,DAL,TE,3,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.0,22.0,0.2
Cameron Brate,TB,TE,3,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,19.0,0.2
James O'Shaughnessy,JAX,TE,3,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07,2.3,23.0,0.1
Mike Gesicki,MIA,TE,3,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2.2,23.0,0.1
C.J. Uzomah,CIN,TE,3,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.8,20.2,0.1
Hayden Hurst,BAL,TE,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,1.7,20.0,0.1
Jordan Akins,HOU,TE,3,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.6,19.7,0.1
Virgil Green,LAC,TE,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72,1.7,19.2,0.1
Ryan Griffin,NYJ,TE,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.9,19.0,0.1
Dawson Knox,BUF,TE,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,1.7,18.8,0.1
Geoff Swaim,JAX,TE,3,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.9,16.1,0.1
Jeff Heuerman,DEN,TE,3,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,14.7,0.1
Nick Boyle,BAL,TE,3,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,1.4,14.2,0.1
Tommy Sweeney,BUF,TE,3,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.11,0.8,13.1,0.1
Dallas Goedert,PHI,TE,3,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.3,12.8,0.1
Jesse James,DET,TE,3,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,1.2,12.6,0.1
Nick Vannett,SEA,TE,3,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.2,11.9,0.1
Ben Braunecker,CHI,TE,3,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.1,10.8,0.1
Adam Shaheen,CHI,TE,3,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.1,10.3,0.1
Bronson Kaufusi,NYJ,TE,3,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Culkin,LAC,TE,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7,8.6,0.1
Marcedes Lewis,GB,TE,3,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.21,0.7,8.0,0.1
Irv Smith Jr.,MIN,TE,3,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.8,8.0,0.1
Ricky Seals-Jones,CLE,TE,3,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,1.2,13.9,0.0
Darren Fells,HOU,TE,3,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.8,7.3,0.1
Lance Kendricks,LAC,TE,3,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.6,7.2,0.1
Blake Bell,KC,TE,3,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,6.9,0.1
Garrett Celek,SF,TE,3,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.3,6.8,0.1
Ryan Izzo,NE,TE,3,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.57,0.4,6.0,0.1
MyCole Pruitt,TEN,TE,3,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.5,5.7,0.1
Jonnu Smith,TEN,TE,3,JAX,0.0,0.0,0.0,0.0,0.0,0.3,1.3,0.0,1.9,1.2,10.3,0.0
