name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Torrey Smith,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.12,1.4,19.4,0.2
Keelan Cole,JAX,WR,13,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,27.0,0.1
Trent Taylor,SF,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.8,19.0,0.2
Ryan Switzer,PIT,WR,13,LAC,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,4.29,2.4,24.1,0.1
Taywan Taylor,TEN,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,3.24,2.0,24.3,0.1
Robert Woods,BUF,WR,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.5,22.1,0.1
DaeSean Hamilton,DEN,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.7,21.8,0.1
Richie James,SF,WR,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.43,1.6,21.4,0.1
Cameron Batson,TEN,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,2.68,1.7,21.2,0.1
Tajae Sharpe,TEN,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.62,1.6,20.3,0.1
Breshad Perriman,CLE,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.11,1.3,17.3,0.1
Jamison Crowder,WAS,WR,13,PHI,0.0,0.0,0.0,0.0,0.0,0.3,2.3,0.0,2.47,1.4,16.9,0.1
Jarius Wright,CAR,WR,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.08,1.3,16.9,0.1
Andre Holmes,BUF,WR,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,1.1,17.0,0.1
Justin Watson,TB,WR,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,1.3,16.0,0.1
Aldrick Robinson,MIN,WR,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.1,14.8,0.1
Isaiah McKenzie,BUF,WR,13,MIA,0.0,0.0,0.0,0.0,0.0,0.3,4.1,0.0,2.14,1.5,15.8,0.0
JJ Nelson,ARI,WR,13,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.78,1.1,13.5,0.1
Tim Patrick,DEN,WR,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.77,1.0,13.2,0.1
Chris Moore,BAL,WR,13,ATL,0.0,0.0,0.0,0.0,0.0,0.3,1.8,0.0,1.18,0.9,11.1,0.1
Austin Carr,NO,WR,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,12.9,0.1
Cody Core,CIN,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.1,12.6,0.1
Phillip Dorsett,NE,WR,13,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.9,12.2,0.1
Damion Ratley,CLE,WR,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.7,10.9,0.1
Brice Butler,MIA,WR,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.6,10.0,0.1
Rashad Greene,JAX,WR,13,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.9,11.6,0.1
Andy Jones,DET,WR,13,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,7.6,0.1
Jaron Brown,SEA,WR,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.4,6.4,0.1
Bennie Fowler,NYG,WR,13,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.9,11.7,0.0
Alex Erickson,CIN,WR,13,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.29,0.9,11.2,0.0
Lance Lenoir,DAL,WR,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,5.1,0.1
Darius Jennings,TEN,WR,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,10.5,0.0
Jeff Driskel,CIN,TE,13,DEN,18.8,31.9,219.1,1.3,1.1,3.7,13.3,0.1,0.0,0.0,0.0,0.0
Travis Kelce,KC,TE,13,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89,6.4,83.4,0.7
Zach Ertz,PHI,TE,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55,6.1,68.1,0.5
George Kittle,SF,TE,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.96,5.4,68.7,0.4
Eric Ebron,IND,TE,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,6.16,4.5,52.1,0.6
Rob Gronkowski,NE,TE,13,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,4.1,59.6,0.4
Jared Cook,LV,TE,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26,3.9,47.2,0.4
Greg Olsen,CAR,TE,13,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47,3.7,43.1,0.4
Jordan Reed,WAS,TE,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,4.2,44.5,0.3
Cameron Brate,TB,TE,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,3.4,38.5,0.4
David Njoku,CLE,TE,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45,3.4,38.3,0.3
Kyle Rudolph,MIN,TE,13,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,3.9,38.1,0.3
Trey Burton,CHI,TE,13,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.68,3.3,37.1,0.3
Jimmy Graham,GB,TE,13,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,2.9,35.0,0.3
Austin Hooper,ATL,TE,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67,4.3,40.9,0.2
Vance McDonald,PIT,TE,13,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34,3.0,34.6,0.2
Chris Herndon,NYJ,TE,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,2.9,33.5,0.2
Gerald Everett,LAR,TE,13,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.2,25.6,0.3
Matt LaCosse,DEN,TE,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.87,2.9,30.5,0.2
C.J. Uzomah,CIN,TE,13,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,3.0,30.3,0.2
Rhett Ellison,NYG,TE,13,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,2.9,29.6,0.2
Jonnu Smith,TEN,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,2.2,26.7,0.2
Jesse James,PIT,TE,13,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,2.3,26.0,0.2
James O'Shaughnessy,JAX,TE,13,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,2.5,24.8,0.2
Vernon Davis,WAS,TE,13,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.9,24.8,0.2
Tyler Higbee,LAR,TE,13,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,2.1,24.6,0.2
Nick Vannett,SEA,TE,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,2.1,23.2,0.2
Erik Swoope,IND,TE,13,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.6,17.1,0.3
Mark Andrews,BAL,TE,13,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.8,23.0,0.2
Ben Watson,NO,TE,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,2.1,22.8,0.2
Antonio Gates,LAC,TE,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,1.9,22.2,0.2
Ricky Seals-Jones,ARI,TE,13,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,2.1,23.2,0.1
Ed Dickson,SEA,TE,13,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,1.3,15.3,0.2
Jordan Thomas,HOU,TE,13,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.3,15.2,0.2
Jason Croom,BUF,TE,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.72,1.7,19.7,0.1
Charles Clay,BUF,TE,13,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.7,19.0,0.1
Jordan Matthews,PHI,TE,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.5,18.0,0.1
Ryan Griffin,HOU,TE,13,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.5,17.8,0.1
Dan Arnold,NO,TE,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.6,17.6,0.1
Virgil Green,LAC,TE,13,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.5,16.7,0.1
Dallas Goedert,PHI,TE,13,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.4,15.4,0.1
Anthony Firkser,TEN,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,1.2,15.0,0.1
Lance Kendricks,GB,TE,13,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.5,14.8,0.1
Hayden Hurst,BAL,TE,13,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.82,1.3,14.0,0.1
Blake Jarwin,DAL,TE,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.4,14.3,0.1
Josh Hill,NO,TE,13,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.87,1.2,14.0,0.1
Jermaine Gresham,ARI,TE,13,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.3,13.2,0.1
Mike Gesicki,MIA,TE,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.3,13.1,0.1
Luke Willson,DET,TE,13,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.4,12.5,0.1
Dalton Schultz,DAL,TE,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.81,1.2,12.3,0.1
Demetrius Harris,KC,TE,13,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,12.0,0.1
Nick Boyle,BAL,TE,13,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.27,1.3,11.5,0.1
Antony Auclair,TB,TE,13,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.1,11.0,0.1
Jordan Akins,HOU,TE,13,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9,10.7,0.1
Nick O'Leary,MIA,TE,13,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.9,10.0,0.1
Jordan Leggett,NYJ,TE,13,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,9.7,0.1
Rico Gathers,DAL,TE,13,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,9.2,0.1
Maxx Williams,BAL,TE,13,ATL,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,1.71,1.0,8.0,0.1
Luke Stocker,TEN,TE,13,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.09,0.7,7.7,0.1
Adam Shaheen,CHI,TE,13,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.6,7.5,0.1
Brian Parker,DEN,TE,13,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.7,7.5,0.1
Garrett Celek,SF,TE,13,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.6,7.2,0.1
Derek Carrier,LV,TE,13,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,6.7,0.1
Logan Paulsen,ATL,TE,13,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.7,6.4,0.1
Darren Fells,CLE,TE,13,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.5,5.6,0.1
