name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Chris Moore,BAL,WR,9,PIT,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,1.32,1.0,11.7,0.1
Michael Floyd,WAS,WR,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.9,11.4,0.1
Demarcus Robinson,KC,WR,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.9,10.5,0.1
Justin Hardy,ATL,WR,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,9.8,0.1
Phillip Dorsett,NE,WR,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.7,9.4,0.1
Jaron Brown,SEA,WR,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.6,8.7,0.1
Austin Carr,NO,WR,9,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,8.5,0.1
Jordan Taylor,DEN,WR,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.6,8.4,0.1
Sammie Coates,HOU,WR,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9,12.2,0.0
Deonte Thompson,DAL,WR,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.36,0.9,11.0,0.0
Andre Holmes,BUF,WR,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.9,10.9,0.0
Noah Brown,DAL,WR,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.3,3.9,0.1
Breshad Perriman,CLE,WR,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.7,9.3,0.0
Marvin Hall,ATL,WR,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,8.5,0.0
Dwayne Harris,LV,WR,9,SF,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.74,0.5,7.0,0.0
Charone Peake,NYJ,WR,9,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.9,0.6,7.7,0.0
Andre Roberts,NYJ,WR,9,MIA,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.1,0.7,7.4,0.0
Brandon Zylstra,MIN,WR,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.5,7.5,0.0
James Washington,PIT,WR,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.6,7.2,0.0
Leonte Carroo,MIA,WR,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.6,6.6,0.0
Eli Rogers,PIT,WR,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.83,0.5,5.2,0.0
Damiere Byrd,CAR,WR,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.4,4.9,0.0
Andy Jones,DET,WR,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.2,4.4,0.0
JoJo Natson,LAR,WR,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.35,0.2,3.8,0.0
Justin Watson,TB,WR,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.3,3.5,0.0
Geremy Davis,LAC,WR,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.33,0.2,3.4,0.0
Darrius Heyward-Bey,PIT,WR,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.17,0.1,3.1,0.0
Tim White,BAL,WR,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1,3.2,0.0
Russell Gage,ATL,WR,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.29,0.2,3.1,0.0
KhaDarel Hodge,LAR,WR,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.1,3.2,0.0
Travis Kelce,KC,TE,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,5.5,72.9,0.5
George Kittle,SF,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,4.4,59.2,0.4
O.J. Howard,TB,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.4,50.1,0.4
Jared Cook,LV,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,4.5,54.4,0.3
Greg Olsen,CAR,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.82,3.9,47.5,0.4
Jimmy Graham,GB,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,4.1,51.1,0.3
Trey Burton,CHI,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,5.11,3.6,42.8,0.4
Kyle Rudolph,MIN,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,4.0,42.3,0.4
Jordan Reed,WAS,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,4.2,43.9,0.3
David Njoku,CLE,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97,3.8,42.2,0.3
Vance McDonald,PIT,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,3.4,40.3,0.2
Austin Hooper,ATL,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.9,39.9,0.2
Chris Herndon,NYJ,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,2.2,26.4,0.3
Ben Watson,NO,TE,9,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,2.9,29.2,0.2
Cameron Brate,TB,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,22.1,0.3
Nick Vannett,SEA,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.9,22.7,0.2
Vernon Davis,WAS,TE,9,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.6,22.6,0.2
Jesse James,PIT,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,2.0,22.2,0.2
Mark Andrews,BAL,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.9,20.9,0.2
Jeff Heuerman,DEN,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,2.1,20.8,0.2
Ed Dickson,SEA,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.8,19.9,0.2
Charles Clay,BUF,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.45,2.5,24.7,0.1
Antonio Gates,LAC,TE,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.8,18.7,0.2
Ryan Griffin,HOU,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.9,21.0,0.1
Hayden Hurst,BAL,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.66,1.9,20.0,0.1
Mike Gesicki,MIA,TE,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,1.8,18.9,0.1
Michael Roberts,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.1,12.4,0.2
Gerald Everett,LAR,TE,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.4,15.8,0.1
Jordan Thomas,HOU,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.3,14.9,0.1
Nick O'Leary,MIA,TE,9,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.2,14.7,0.1
Luke Willson,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.5,13.7,0.1
Blake Jarwin,DAL,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,13.5,0.1
Josh Hill,NO,TE,9,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.87,1.2,13.0,0.1
Demetrius Harris,KC,TE,9,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,12.8,0.1
Nick Boyle,BAL,TE,9,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.3,12.2,0.1
Jonnu Smith,TEN,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,12.2,0.1
Virgil Green,LAC,TE,9,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.1,11.6,0.1
Tyler Higbee,LAR,TE,9,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.0,11.0,0.1
Darren Fells,CLE,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.9,10.6,0.1
Jason Croom,BUF,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,10.1,0.1
Rico Gathers,DAL,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.9,10.1,0.1
Luke Stocker,TEN,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.0,9.8,0.1
Lance Kendricks,GB,TE,9,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,9.4,0.1
Seth Devalve,CLE,TE,9,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.8,8.8,0.1
Garrett Celek,SF,TE,9,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.7,8.8,0.1
Dalton Schultz,DAL,TE,9,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.7,8.8,0.1
Jordan Akins,HOU,TE,9,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8,8.2,0.1
Jordan Leggett,NYJ,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,8.0,0.1
Levine Toilolo,DET,TE,9,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.8,6.5,0.1
Matt LaCosse,DEN,TE,9,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.2,11.8,0.0
Adam Shaheen,CHI,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,4.5,0.1
Dwayne Allen,NE,TE,9,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,4.1,0.1
Logan Paulsen,ATL,TE,9,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4,4.9,0.1
Tyrone Swoopes,SEA,TE,9,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1,2.9,0.1
Eric Tomlinson,NYJ,TE,9,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.7,7.4,0.0
Ian Thomas,CAR,TE,9,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.7,7.0,0.0
Logan Thomas,BUF,TE,9,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.5,6.4,0.0
Anthony Firkser,TEN,TE,9,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.5,5.9,0.0
David Morgan,MIN,TE,9,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.6,5.6,0.0
Derek Carrier,LV,TE,9,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,5.0,0.0
Dion Sims,CHI,TE,9,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.5,5.0,0.0
Dan Arnold,NO,TE,9,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,4.2,0.0
Antony Auclair,TB,TE,9,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.3,3.4,0.0
Xavier Grimble,PIT,TE,9,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.3,3.3,0.0
