name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Michael Gallup,DAL,WR,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.0,1.8,22.5,0.1
Andre Holmes,BUF,WR,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.7,22.1,0.1
Trent Taylor,SF,WR,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.3,23.3,0.1
Keke Coutee,HOU,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.32,1.6,20.6,0.1
Chris Conley,KC,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.72,1.6,20.6,0.1
Chad Williams,ARI,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,2.11,1.5,19.2,0.1
Dante Pettis,SF,WR,4,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,2.3,1.3,18.4,0.1
Josh Bellamy,CHI,WR,4,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.69,1.3,16.9,0.1
Seth Roberts,LV,WR,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92,1.7,18.7,0.1
Russell Shepard,NYG,WR,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.83,1.1,14.6,0.1
Kevin White,CHI,WR,4,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.67,1.0,12.3,0.1
Tre'Quan Smith,NO,WR,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.9,12.7,0.1
Robert Woods,BUF,WR,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.53,0.9,12.4,0.1
Chris Moore,BAL,WR,4,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.18,0.9,11.3,0.1
Ryan Switzer,PIT,WR,4,BAL,0.0,0.0,0.0,0.0,0.0,1.0,5.5,0.0,1.79,1.0,12.1,0.0
Brice Butler,DAL,WR,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.8,11.3,0.1
Javon Wims,CHI,WR,4,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.0,1.6,0.9,12.1,0.1
DJ Chark,JAX,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.21,0.9,12.6,0.1
Austin Carr,NO,WR,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.8,10.7,0.1
JJ Nelson,ARI,WR,4,SEA,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.29,0.8,12.2,0.1
Andy Jones,DET,WR,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.4,16.5,0.0
T.J. Jones,DET,WR,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.4,16.5,0.0
Kamar Aiken,PHI,WR,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,1.4,14.2,0.0
Bruce Ellington,HOU,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.7,7.9,0.1
Zach Pascal,IND,WR,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.5,7.1,0.1
Jamal Agnew,DET,WR,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaydon Mickens,JAX,WR,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.2,3.4,0.1
Demarcus Robinson,KC,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,9.1,0.0
Sammie Coates,HOU,WR,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.09,0.7,8.9,0.0
Justin Hardy,ATL,WR,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,8.7,0.0
Kendrick Bourne,SF,WR,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.6,8.1,0.0
De'Anthony Thomas,KC,WR,4,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.03,0.6,7.2,0.0
Darrius Heyward-Bey,PIT,WR,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,0.4,5.8,0.0
Equanimeous St. Brown,GB,WR,4,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.68,0.5,5.7,0.0
Josh Reynolds,LAR,WR,4,MIN,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.82,0.5,5.5,0.0
J'Mon Moore,GB,WR,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.4,5.7,0.0
Tim Patrick,DEN,WR,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,5.7,0.0
Travis Kelce,KC,TE,4,DEN,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,7.64,5.5,74.6,0.5
Rob Gronkowski,NE,TE,4,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,4.8,67.8,0.5
Zach Ertz,PHI,TE,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86,5.7,62.3,0.4
Kyle Rudolph,MIN,TE,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,4.3,44.7,0.5
Jimmy Graham,GB,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,4.0,46.5,0.4
Eric Ebron,IND,TE,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,4.5,46.5,0.4
O.J. Howard,TB,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,3.1,45.7,0.4
Jared Cook,LV,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.0,49.2,0.2
Vance McDonald,PIT,TE,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.69,3.2,41.8,0.3
George Kittle,SF,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,3.8,47.4,0.2
Tyler Eifert,CIN,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,41.1,0.3
Trey Burton,CHI,TE,4,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,4.97,3.5,38.1,0.3
David Njoku,CLE,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,3.2,36.4,0.3
Austin Hooper,ATL,TE,4,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,3.4,32.8,0.3
Ben Watson,NO,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,3.6,37.7,0.2
Will Dissly,SEA,TE,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24,2.4,29.0,0.3
Jake Butt,DEN,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,3.0,31.7,0.2
Rhett Ellison,NYG,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,2.8,30.5,0.2
Jesse James,PIT,TE,4,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,2.4,28.8,0.2
Charles Clay,BUF,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.72,2.7,28.4,0.2
Ricky Seals-Jones,ARI,TE,4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.4,27.3,0.2
Antonio Gates,LAC,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.3,27.3,0.2
Austin Seferian-Jenkins,JAX,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.9,26.9,0.2
Ryan Griffin,HOU,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.4,24.9,0.2
Cameron Brate,TB,TE,4,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,23.2,0.2
Mike Gesicki,MIA,TE,4,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,2.1,22.3,0.2
Dallas Goedert,PHI,TE,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.9,21.1,0.2
Nick Boyle,BAL,TE,4,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37,2.5,25.3,0.1
Jeff Heuerman,DEN,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,1.7,18.7,0.2
Geoff Swaim,DAL,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2.4,23.5,0.1
Mark Andrews,BAL,TE,4,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.75,1.9,22.8,0.1
Jonnu Smith,TEN,TE,4,PHI,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,3.33,2.1,22.7,0.1
Jordan Matthews,PHI,TE,4,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,2.2,22.7,0.1
Garrett Celek,SF,TE,4,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.1,14.0,0.2
Tyler Kroft,CIN,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.4,13.4,0.2
Tyler Higbee,LAR,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.6,18.8,0.1
Nick Vannett,SEA,TE,4,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.8,17.4,0.1
Virgil Green,LAC,TE,4,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,1.4,16.0,0.1
Maxx Williams,BAL,TE,4,PIT,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,2.39,1.4,13.9,0.1
Eric Tomlinson,NYJ,TE,4,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,14.4,0.1
Jordan Akins,HOU,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,13.4,0.1
Luke Stocker,TEN,TE,4,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,1.3,13.4,0.1
C.J. Uzomah,CIN,TE,4,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,1.3,13.0,0.1
Luke Willson,DET,TE,4,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,1.3,12.8,0.1
Matt LaCosse,DEN,TE,4,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.18,1.3,12.7,0.1
Demetrius Harris,KC,TE,4,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.1,12.1,0.1
Josh Hill,NO,TE,4,NYG,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.87,1.2,11.7,0.1
Jason Croom,BUF,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,11.7,0.1
Jermaine Gresham,ARI,TE,4,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,11.6,0.1
Erik Swoope,IND,TE,4,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,1.8,17.0,0.0
Darren Fells,CLE,TE,4,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.1,10.9,0.1
Dion Sims,CHI,TE,4,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.0,10.4,0.1
Gerald Everett,LAR,TE,4,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.9,10.3,0.1
Jordan Thomas,HOU,TE,4,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.1,14.7,0.0
Marcedes Lewis,GB,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.6,6.3,0.1
Khari Lee,BUF,TE,4,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,9.8,0.0
Blake Jarwin,DAL,TE,4,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.72,1.1,9.0,0.0
Lance Kendricks,GB,TE,4,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.9,8.2,0.0
James O'Shaughnessy,JAX,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.7,7.7,0.0
David Morgan,MIN,TE,4,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,6.9,0.0
Niles Paul,JAX,TE,4,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.66,0.5,6.6,0.0
Scott Simonson,NYG,TE,4,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.6,6.5,0.0
Derek Carrier,LV,TE,4,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.6,6.0,0.0
