name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Cole Beasley,DAL,WR,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,2.4,23.8,0.1
Chester Rogers,IND,WR,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.56,2.0,23.2,0.1
Jaron Brown,SEA,WR,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.44,1.1,16.3,0.2
DeAndrew White,HOU,WR,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,2.0,22.4,0.1
Jarius Wright,CAR,WR,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.2,2.0,22.1,0.1
James Washington,PIT,WR,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.14,1.3,16.1,0.2
Russell Shepard,NYG,WR,14,WAS,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.5,1.5,21.5,0.1
Demarcus Robinson,KC,WR,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.2,15.6,0.2
Equanimeous St. Brown,GB,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,2.19,1.6,20.7,0.1
Cody Core,CIN,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,1.6,19.9,0.1
Breshad Perriman,CLE,WR,14,CAR,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.28,1.4,18.6,0.1
Trent Sherfield,ARI,WR,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,1.5,18.8,0.1
Allen Hurns,DAL,WR,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.5,18.6,0.1
Maurice Harris,WAS,WR,14,NYG,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.89,1.7,18.1,0.1
Jake Kumerow,GB,WR,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.46,1.4,17.6,0.1
Trent Taylor,SF,WR,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.8,17.6,0.1
Corey Coleman,NYG,WR,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.1,16.8,0.1
Brice Butler,MIA,WR,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,16.3,0.1
Deonte Thompson,BUF,WR,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,1.82,1.2,15.7,0.1
Laquon Treadwell,MIN,WR,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,1.4,15.3,0.1
Zach Pascal,IND,WR,14,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.95,1.2,14.5,0.1
JJ Nelson,ARI,WR,14,DET,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,1.62,1.0,14.4,0.1
Cameron Batson,TEN,WR,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.21,1.4,14.2,0.1
Chris Moore,BAL,WR,14,KC,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,1.32,1.0,12.5,0.1
Alex Erickson,CIN,WR,14,LAC,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.72,1.2,14.4,0.1
Richie James,SF,WR,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,11.7,0.1
Leonte Carroo,MIA,WR,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.14,0.7,11.2,0.1
Torrey Smith,CAR,WR,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,11.5,0.1
Austin Carr,NO,WR,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.9,10.9,0.1
Josh Bellamy,CHI,WR,14,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,0.7,9.8,0.1
Damion Ratley,CLE,WR,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,0.7,8.8,0.1
Justin Hardy,ATL,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.7,8.6,0.1
Marvin Hall,ATL,WR,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.89,0.5,8.1,0.1
Justin Watson,TB,WR,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.54,1.0,13.9,0.0
River Cracraft,DEN,WR,14,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.3,6.5,0.1
Jeff Driskel,CIN,TE,14,LAC,21.5,35.4,213.7,1.2,1.1,3.2,12.5,0.1,0.0,0.0,0.0,0.0
Travis Kelce,KC,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.03,6.5,83.2,0.7
Zach Ertz,PHI,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41,6.6,71.9,0.5
Eric Ebron,IND,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,7.12,5.2,57.9,0.6
George Kittle,SF,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,8.96,5.4,67.2,0.4
Rob Gronkowski,NE,TE,14,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,3.9,56.0,0.4
Jared Cook,LV,TE,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.3,52.4,0.3
Austin Hooper,ATL,TE,14,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,4.5,43.1,0.4
Jordan Reed,WAS,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,4.4,44.6,0.3
Vance McDonald,PIT,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58,3.7,41.1,0.3
Jimmy Graham,GB,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,3.4,40.1,0.3
Evan Engram,NYG,TE,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.15,3.6,39.4,0.3
Cameron Brate,TB,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,3.2,37.4,0.3
Kyle Rudolph,MIN,TE,14,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,3.6,35.3,0.3
David Njoku,CLE,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,3.3,35.1,0.3
Trey Burton,CHI,TE,14,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.97,2.8,33.7,0.3
Chris Herndon,NYJ,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,2.9,33.5,0.2
C.J. Uzomah,CIN,TE,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,3.4,32.5,0.2
Ian Thomas,CAR,TE,14,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,29.2,0.2
Jonnu Smith,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.65,2.3,28.7,0.2
Matt LaCosse,DEN,TE,14,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,2.4,26.7,0.2
Mark Andrews,BAL,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.0,25.1,0.2
Gerald Everett,LAR,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61,2.1,24.4,0.2
Jesse James,PIT,TE,14,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,2.1,22.8,0.2
Anthony Firkser,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.6,20.7,0.2
Nick Vannett,SEA,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61,1.8,20.2,0.2
Antonio Gates,LAC,TE,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,1.7,20.2,0.2
Michael Roberts,DET,TE,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.9,19.9,0.2
Ben Watson,NO,TE,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.7,18.7,0.2
Charles Clay,BUF,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.17,2.3,24.3,0.1
Vernon Davis,WAS,TE,14,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.7,23.2,0.1
Erik Swoope,IND,TE,14,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,1.5,16.9,0.2
Tyler Higbee,LAR,TE,14,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,2.0,22.8,0.1
Jordan Thomas,HOU,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.4,16.8,0.2
Ricky Seals-Jones,ARI,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.0,22.7,0.1
Demetrius Harris,KC,TE,14,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97,1.3,14.7,0.2
James O'Shaughnessy,JAX,TE,14,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,2.0,19.5,0.1
Ryan Griffin,HOU,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.5,18.0,0.1
Rhett Ellison,NYG,TE,14,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19,1.6,18.0,0.1
Jordan Matthews,PHI,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47,1.4,17.5,0.1
Virgil Green,LAC,TE,14,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,14.9,0.1
Dallas Goedert,PHI,TE,14,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.3,14.3,0.1
Nick Boyle,BAL,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.8,1.6,13.3,0.1
Blake Jarwin,DAL,TE,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.04,1.3,13.3,0.1
Mike Gesicki,MIA,TE,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96,1.3,13.3,0.1
Logan Thomas,BUF,TE,14,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.2,12.6,0.1
Josh Hill,NO,TE,14,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.71,1.1,12.5,0.1
Jermaine Gresham,ARI,TE,14,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.2,12.5,0.1
Hayden Hurst,BAL,TE,14,KC,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,1.54,1.1,11.9,0.1
Dalton Schultz,DAL,TE,14,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.66,1.1,12.1,0.1
Nick O'Leary,MIA,TE,14,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,1.2,12.2,0.1
Ed Dickson,SEA,TE,14,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,11.8,0.1
MyCole Pruitt,TEN,TE,14,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,1.0,11.2,0.1
Adam Shaheen,CHI,TE,14,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,11.1,0.1
Jordan Akins,HOU,TE,14,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.9,10.8,0.1
Levine Toilolo,DET,TE,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.1,10.8,0.1
Luke Willson,DET,TE,14,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.1,10.2,0.1
Lance Kendricks,GB,TE,14,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.0,9.6,0.1
Jordan Leggett,NYJ,TE,14,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.9,9.0,0.1
Matt Lengel,CIN,TE,14,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.7,7.6,0.1
Brian Parker,DEN,TE,14,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.7,7.5,0.1
Lee Smith,LV,TE,14,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.8,7.5,0.1
Seth Devalve,CLE,TE,14,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,7.2,0.1
Garrett Celek,SF,TE,14,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.6,7.2,0.1
Antony Auclair,TB,TE,14,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.7,6.6,0.1
