name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Austin Carr,NO,WR,1,TB,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,4.65,2.6,29.4,0.2
Antonio Callaway,CLE,WR,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.32,2.5,31.9,0.1
Taylor Gabriel,CHI,WR,1,GB,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,3.87,2.2,29.0,0.1
Chester Rogers,IND,WR,1,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,3.91,2.2,29.1,0.1
Adam Humphries,TB,WR,1,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,4.1,2.7,29.1,0.1
Tyler Boyd,CIN,WR,1,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,3.19,2.4,28.8,0.1
Cole Beasley,DAL,WR,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,2.7,28.6,0.1
JJ Nelson,ARI,WR,1,WAS,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,3.07,1.9,29.5,0.1
Willie Snead,BAL,WR,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2.5,27.9,0.1
Brandon Marshall,SEA,WR,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,2.4,27.2,0.1
Trent Taylor,SF,WR,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.6,26.3,0.1
Torrey Smith,CAR,WR,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.19,2.1,26.2,0.1
Zay Jones,BUF,WR,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,2.1,25.2,0.1
Seth Roberts,LV,WR,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,2.5,26.7,0.1
Laquon Treadwell,MIN,WR,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,1.9,23.6,0.1
Tre'Quan Smith,NO,WR,1,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.56,1.7,23.3,0.1
Chris Conley,KC,WR,1,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06,1.8,22.8,0.1
Jaron Brown,SEA,WR,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,1.6,22.4,0.1
Cody Latimer,NYG,WR,1,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.8,21.8,0.1
Kevin White,CHI,WR,1,GB,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.0,1.8,20.9,0.1
DJ Chark,JAX,WR,1,NYG,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,2.02,1.5,20.3,0.1
Jeremy Kerley,BUF,WR,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,2.1,22.1,0.1
Jakeem Grant,MIA,WR,1,TEN,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.94,1.4,18.5,0.1
Andy Jones,DET,WR,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.4,18.7,0.1
T.J. Jones,DET,WR,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.4,18.7,0.1
DeAndre Carter,PHI,WR,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,1.5,18.2,0.1
Dante Pettis,SF,WR,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.65,1.5,17.6,0.1
Sammie Coates,HOU,WR,1,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.72,1.1,16.8,0.1
Shelton Gibson,PHI,WR,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.78,1.3,16.5,0.1
Andre Holmes,BUF,WR,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.3,15.3,0.1
Justin Hardy,ATL,WR,1,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.96,1.1,14.4,0.1
Chris Moore,BAL,WR,1,BUF,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.0,1.58,1.2,13.4,0.1
Riley McCarron,NE,WR,1,HOU,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.0,1.21,0.9,12.3,0.1
Justin Hunter,PIT,WR,1,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,11.7,0.1
Tavon Austin,DAL,WR,1,CAR,0.0,0.0,0.0,0.0,0.0,1.54,7.4,0.0,1.35,0.9,8.6,0.0
Charone Peake,NYJ,WR,1,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.2,0.8,9.6,0.1
DaeSean Hamilton,DEN,WR,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.32,0.9,11.3,0.1
Rashard Higgins,CLE,WR,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.0,12.6,0.0
Andre Roberts,NYJ,WR,1,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.5,6.0,0.1
Jarius Wright,CAR,WR,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,11.9,0.0
Josh Reynolds,LAR,WR,1,LV,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,1.31,0.8,10.8,0.0
Tajae Sharpe,TEN,WR,1,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.9,10.4,0.0
Rob Gronkowski,NE,TE,1,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,5.3,74.8,0.7
Travis Kelce,KC,TE,1,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,7.64,5.5,66.9,0.5
Zach Ertz,PHI,TE,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34,5.4,60.1,0.5
Delanie Walker,TEN,TE,1,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12,4.5,52.3,0.4
Greg Olsen,CAR,TE,1,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,4.5,52.1,0.4
Kyle Rudolph,MIN,TE,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04,4.0,41.8,0.5
Jimmy Graham,GB,TE,1,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,3.9,41.8,0.5
Trey Burton,CHI,TE,1,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53,3.9,45.3,0.4
Jack Doyle,IND,TE,1,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88,4.3,43.2,0.4
Tyler Eifert,CIN,TE,1,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,2.9,34.9,0.5
Evan Engram,NYG,TE,1,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,6.84,4.0,46.3,0.3
Jordan Reed,WAS,TE,1,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,4.2,44.2,0.3
Ricky Seals-Jones,ARI,TE,1,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,2.6,32.8,0.4
George Kittle,SF,TE,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.1,35.3,0.3
David Njoku,CLE,TE,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,2.9,35.2,0.3
Jared Cook,LV,TE,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,3.6,40.4,0.2
Charles Clay,BUF,TE,1,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,3.6,38.4,0.2
Ben Watson,NO,TE,1,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,3.1,32.4,0.3
Austin Seferian-Jenkins,JAX,TE,1,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,3.2,32.8,0.3
O.J. Howard,TB,TE,1,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21,2.4,31.4,0.3
Mike Gesicki,MIA,TE,1,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,2.6,28.3,0.3
Cameron Brate,TB,TE,1,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23,2.9,33.8,0.2
Eric Ebron,IND,TE,1,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11,3.0,32.9,0.2
Austin Hooper,ATL,TE,1,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69,2.8,29.9,0.2
Ryan Griffin,HOU,TE,1,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,2.7,29.5,0.2
Antonio Gates,LAC,TE,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,2.1,23.4,0.3
Jesse James,PIT,TE,1,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,3.0,28.1,0.2
Dallas Goedert,PHI,TE,1,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2.1,23.2,0.2
Nick Vannett,SEA,TE,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,2.2,22.8,0.2
Luke Willson,DET,TE,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.8,18.7,0.2
Vernon Davis,WAS,TE,1,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.8,23.6,0.1
Tyler Higbee,LAR,TE,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,1.9,20.5,0.1
Blake Jarwin,DAL,TE,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,1.7,18.4,0.1
Garrett Celek,SF,TE,1,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,1.5,17.7,0.1
Jordan Akins,HOU,TE,1,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,1.6,17.4,0.1
Jeff Heuerman,DEN,TE,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,1.5,16.5,0.1
Jake Butt,DEN,TE,1,SEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,1.7,18.5,0.1
Virgil Green,LAC,TE,1,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1.3,16.1,0.1
Tyler Kroft,CIN,TE,1,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,1.6,15.9,0.1
Nick Boyle,BAL,TE,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,1.8,15.3,0.1
Jonnu Smith,TEN,TE,1,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,1.4,15.1,0.1
Mark Andrews,BAL,TE,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,1.4,14.2,0.1
Jordan Leggett,NYJ,TE,1,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,1.3,14.0,0.1
Gerald Everett,LAR,TE,1,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.06,1.2,13.3,0.1
A.J. Derby,MIA,TE,1,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,1.2,13.2,0.1
Geoff Swaim,DAL,TE,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.3,13.2,0.1
Will Dissly,SEA,TE,1,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.1,12.0,0.1
Dion Sims,CHI,TE,1,GB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,1.0,11.1,0.1
Dwayne Allen,NE,TE,1,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.0,11.0,0.1
Rhett Ellison,NYG,TE,1,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,1.2,10.0,0.1
Josh Hill,NO,TE,1,TB,0.0,0.0,0.0,0.0,0.0,0.1,-0.1,0.0,1.87,1.2,12.0,0.1
Marcedes Lewis,GB,TE,1,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,1.0,9.9,0.1
Darren Fells,CLE,TE,1,PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.9,9.4,0.1
Xavier Grimble,PIT,TE,1,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.8,8.3,0.1
Maxx Williams,BAL,TE,1,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.9,7.7,0.1
David Morgan,MIN,TE,1,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,1.0,9.4,0.1
Levine Toilolo,DET,TE,1,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.7,6.5,0.1
Dalton Schultz,DAL,TE,1,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.75,0.5,5.0,0.1
Lee Smith,LV,TE,1,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,4.8,0.1
Eric Tomlinson,NYJ,TE,1,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,1.0,10.4,0.0
