name,team,position,week,opp,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_td,receiving_tgts,receiving_rec,receiving_yds,receiving_td
Brice Butler,DAL,WR,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,1.0,13.6,0.1
DJ Chark,JAX,WR,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,1.0,13.3,0.1
Phillip Dorsett,NE,WR,7,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.0,13.1,0.1
Andre Roberts,NYJ,WR,7,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.58,1.0,13.0,0.1
Aldrick Robinson,MIN,WR,7,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.9,11.9,0.1
Josh Bellamy,CHI,WR,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.91,0.7,9.9,0.1
Demarcus Robinson,KC,WR,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.7,9.6,0.1
Brian Quick,WAS,WR,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.8,1.3,15.3,0.0
Austin Carr,NO,WR,7,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,1.3,15.2,0.0
Bennie Fowler,NYG,WR,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16,0.7,7.9,0.1
Jehu Chesson,WAS,WR,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.1,1.3,13.6,0.0
KhaDarel Hodge,LAR,WR,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.6,6.7,0.1
Victor Bolden,SF,WR,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.7,12.1,0.0
Damiere Byrd,CAR,WR,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.64,0.4,4.8,0.1
JJ Nelson,ARI,WR,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.13,0.7,10.6,0.0
DaeSean Hamilton,DEN,WR,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.02,0.7,9.5,0.0
Noah Brown,DAL,WR,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,9.6,0.0
T.J. Jones,DET,WR,7,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.8,9.2,0.0
Richie James,SF,WR,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.7,8.0,0.0
Breshad Perriman,CLE,WR,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.6,8.0,0.0
Michael Floyd,WAS,WR,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.6,7.0,0.0
Geremy Davis,LAC,WR,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.83,0.5,6.5,0.0
Sammie Coates,HOU,WR,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.5,6.4,0.0
Marcus Johnson,IND,WR,7,BUF,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,0.0,0.94,0.6,6.0,0.0
Marvin Hall,ATL,WR,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,5.6,0.0
Kendall Wright,ARI,WR,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.6,5.6,0.0
Andy Jones,DET,WR,7,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,5.2,0.0
Russell Gage,ATL,WR,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.44,0.3,4.9,0.0
JoJo Natson,LAR,WR,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.52,0.3,4.8,0.0
Terrelle Pryor,NYJ,WR,7,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.3,4.8,0.0
Darius Jennings,TEN,WR,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.3,4.7,0.0
Tim Patrick,DEN,WR,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.3,4.6,0.0
Travis Kelce,KC,TE,7,CIN,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,7.92,5.7,73.0,0.5
Zach Ertz,PHI,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.07,6.4,70.0,0.5
Eric Ebron,IND,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.85,5.0,54.2,0.5
George Kittle,SF,TE,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.13,4.3,52.8,0.3
David Njoku,CLE,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,4.6,49.7,0.3
Kyle Rudolph,MIN,TE,7,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,4.1,41.6,0.4
Trey Burton,CHI,TE,7,NE,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,4.82,3.4,40.4,0.4
Greg Olsen,CAR,TE,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,3.8,45.4,0.3
Austin Hooper,ATL,TE,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.4,45.1,0.3
Jordan Reed,WAS,TE,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17,4.2,44.6,0.3
O.J. Howard,TB,TE,7,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02,3.0,42.3,0.3
Evan Engram,NYG,TE,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.66,3.9,42.3,0.3
C.J. Uzomah,CIN,TE,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.5,36.7,0.3
Ricky Seals-Jones,ARI,TE,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.8,36.3,0.2
Ben Watson,NO,TE,7,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,3.0,32.0,0.2
Cameron Brate,TB,TE,7,CLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,1.9,21.6,0.3
Vernon Davis,WAS,TE,7,DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,2.0,27.4,0.2
Charles Clay,BUF,TE,7,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.41,3.2,32.4,0.1
Jeff Heuerman,DEN,TE,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,2.6,25.9,0.2
Geoff Swaim,DAL,TE,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,2.5,25.6,0.2
Antonio Gates,LAC,TE,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.2,23.6,0.2
Jordan Matthews,PHI,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,1.8,22.9,0.2
David Grinnage,JAX,TE,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,2.0,21.3,0.2
Nick O'Leary,MIA,TE,7,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,1.7,20.0,0.2
Dwayne Allen,NE,TE,7,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13,1.8,18.5,0.2
Erik Swoope,IND,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,1.4,14.6,0.2
Jordan Akins,HOU,TE,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,1.9,20.3,0.1
Gerald Everett,LAR,TE,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26,1.9,20.3,0.1
Dallas Goedert,PHI,TE,7,CAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.9,19.3,0.1
Mike Gesicki,MIA,TE,7,DET,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,1.7,18.1,0.1
Mark Andrews,BAL,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.5,17.3,0.1
Hayden Hurst,BAL,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.1,1.5,15.6,0.1
Jordan Thomas,HOU,TE,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,1.3,14.2,0.1
Nick Boyle,BAL,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.5,13.7,0.1
Tyler Higbee,LAR,TE,7,SF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,13.6,0.1
Jonnu Smith,TEN,TE,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.2,13.4,0.1
Luke Willson,DET,TE,7,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,1.4,13.2,0.1
Josh Hill,NO,TE,7,BAL,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.87,1.2,13.0,0.1
Rhett Ellison,NYG,TE,7,ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.3,12.9,0.1
Virgil Green,LAC,TE,7,TEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,1.1,12.5,0.1
Maxx Williams,BAL,TE,7,NO,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.05,1.2,11.5,0.1
Demetrius Harris,KC,TE,7,CIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.9,11.6,0.1
Darren Fells,CLE,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,1.0,11.5,0.1
Jermaine Gresham,ARI,TE,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.0,10.7,0.1
Blake Bell,JAX,TE,7,HOU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.9,9.8,0.1
Jason Croom,BUF,TE,7,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.9,9.6,0.1
Eric Tomlinson,NYJ,TE,7,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.8,9.4,0.1
Garrett Celek,SF,TE,7,LAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.8,9.1,0.1
Jordan Leggett,NYJ,TE,7,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.8,8.4,0.1
Blake Jarwin,DAL,TE,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8,7.9,0.1
Rico Gathers,DAL,TE,7,WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.7,7.5,0.1
Levine Toilolo,DET,TE,7,MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.8,7.2,0.1
Jerell Adams,HOU,TE,7,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.6,6.0,0.1
Matt Lengel,CIN,TE,7,KC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.6,5.8,0.1
Gabe Holmes,ARI,TE,7,DEN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.3,3.3,0.1
Matt LaCosse,DEN,TE,7,ARI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,1.0,9.2,0.0
Mo Alie-Cox,IND,TE,7,BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.8,8.8,0.0
Luke Stocker,TEN,TE,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.8,8.5,0.0
Seth Devalve,CLE,TE,7,TB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.7,8.5,0.0
Anthony Firkser,TEN,TE,7,LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.06,0.7,8.2,0.0
Logan Thomas,BUF,TE,7,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.7,7.6,0.0
Ian Thomas,CAR,TE,7,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.8,7.2,0.0
Dion Sims,CHI,TE,7,NE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.6,6.5,0.0
David Morgan,MIN,TE,7,NYJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.6,5.8,0.0
Logan Paulsen,ATL,TE,7,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4,4.7,0.0
